index	gene_ids	mt	n_cells	highly_variable	means	dispersions	dispersions_norm
ANKRD34B	ENSG00000189127	False	4	False	0.007770945704333425	1.7123679659328315	-0.07241819
DHFR	ENSG00000228716	False	38	False	0.052779901822420906	1.652680098834666	-0.19027022
MSH3	ENSG00000113318	False	58	False	0.08760845867253905	1.5634674986520747	-0.366418
CTC-459I6.1	ENSG00000251450	False	3	False	0.004882898486120094	1.4709633928549772	-0.54906476
RASGRF2	ENSG00000113319	False	29	False	0.04186128365645452	1.463664272427352	-0.5634767
CKMT2-AS1	ENSG00000247572	False	45	False	0.07812943289917988	1.7448908716764902	-0.0082026245
ZCCHC9	ENSG00000131732	False	156	True	0.27322442852168055	3.085977569510856	2.6397355
SSBP2	ENSG00000145687	False	133	False	0.20219582990217994	1.6573654414015357	-0.18101914
ATG10	ENSG00000152348	False	104	False	0.15614521296956896	1.6863365820587697	-0.12381643
RPS23	ENSG00000186468	False	2650	False	3.6874839431128255	2.5881253753209843	-0.49053907
ATP6AP1L	ENSG00000205464	False	3	False	0.003941161452512791	1.2614344064897876	-0.9627739
TMEM167A	ENSG00000174695	False	249	False	0.3255622673997667	1.5002989141344854	-0.8982967
XRCC4	ENSG00000152422	False	23	False	0.035149237879755636	1.6869287411762182	-0.12264723
VCAN	ENSG00000038427	False	258	False	0.4200376742116311	2.0183167859895343	-0.23441711
COX7C	ENSG00000127184	False	1868	False	1.9425965963578242	1.9124697140518696	-1.3894526
RASA1	ENSG00000145715	False	31	False	0.05272261414434368	1.6969642197528656	-0.10283246
CTC-428H11.2	ENSG00000272367	False	11	False	0.018320440675243806	1.60375031219294	-0.2868807
CCNH	ENSG00000134480	False	356	False	0.48775643044391437	2.4544860393440504	0.32456723
TMEM161B	ENSG00000164180	False	37	False	0.056168988470376234	1.582102636114279	-0.32962343
TMEM161B-AS1	ENSG00000247828	False	71	False	0.10498353199360383	1.5586435619210224	-0.37594274
MEF2C	ENSG00000081189	False	193	False	0.3326663186332714	2.0456358636270915	-0.19940561
CETN3	ENSG00000153140	False	26	False	0.047299543110835146	1.7707305159655193	0.04281703
MBLAC2	ENSG00000176055	False	18	False	0.031452792816539635	1.6540076069141405	-0.18764909
LYSMD3	ENSG00000176018	False	37	False	0.056801537583232635	1.6241342653690387	-0.24663317
RP11-213H15.1	ENSG00000234292	False	5	False	0.005779936748312707	1.1867513252769266	-1.1102335
LUCAT1	ENSG00000248323	False	10	False	0.016124207729018736	1.5694982928757937	-0.35451037
ARRDC3	ENSG00000113369	False	121	True	0.21408793565871337	2.1804522686662318	0.85180116
FAM172A	ENSG00000113391	False	90	False	0.14997330036164191	1.6793865203930605	-0.13753913
POU5F2	ENSG00000248483	False	25	False	0.045280340950711984	1.7949684881741972	0.09067423
KIAA0825	ENSG00000185261	False	7	False	0.009691197943500443	1.4655313473265044	-0.5597902
ANKRD32	ENSG00000133302	False	50	False	0.08302128327687887	1.6649085960526826	-0.16612539
MCTP1	ENSG00000175471	False	30	False	0.04037654296522963	1.6494352152005913	-0.19667715
TTC37	ENSG00000198677	False	66	False	0.10587436190627912	1.6427685855593794	-0.20984022
ARSK	ENSG00000164291	False	35	False	0.05286468149666265	1.53294049477981	-0.42669272
GPR150	ENSG00000178015	False	16	False	0.024129381721623266	1.4889654854561878	-0.5135201
RFESD	ENSG00000175449	False	17	False	0.02667873460010207	1.7010894650190966	-0.094687276
RHOBTB3	ENSG00000164292	False	12	False	0.022945520864105683	1.7786455992249992	0.05844514
GLRX	ENSG00000173221	False	1004	False	1.23951148995013	2.386249955873368	-0.25428766
C5orf27	ENSG00000236882	False	3	False	0.004739224407922297	1.4319580610852622	-0.6260797
ELL2	ENSG00000118985	False	14	False	0.01825410476792578	1.5950020149169997	-0.30415398
CAST	ENSG00000153113	False	440	False	0.5848200009003676	1.689738073559542	-0.9064743
ERAP1	ENSG00000164307	False	70	False	0.10659679848739943	1.5612187903945187	-0.370858
CTD-2260A17.1	ENSG00000248734	False	4	False	0.0064103881955228795	1.5579566882488352	-0.37729895
CTD-2260A17.2	ENSG00000247121	False	24	False	0.044467735835763106	1.83341543474196	0.16658665
ERAP2	ENSG00000164308	False	95	False	0.15710010307171313	1.8152731014917136	0.13076513
LNPEP	ENSG00000113441	False	158	False	0.2539325931827967	1.9763749642134196	0.44885623
CTD-2215E18.1	ENSG00000251606	False	3	False	0.004918641937096009	1.594550928240705	-0.30504465
RIOK2	ENSG00000058729	False	116	True	0.25829819138996946	4.093262789012958	4.628592
RGMB	ENSG00000174136	False	20	False	0.03902928768509481	1.7411848227104132	-0.015520114
CHD1	ENSG00000153922	False	159	False	0.24223500603629367	1.7166622573787207	-0.063939236
CTD-2007H13.3	ENSG00000248489	False	9	False	0.015060785364617383	1.6228654420557884	-0.24913841
FAM174A	ENSG00000174132	False	56	False	0.08808842467972913	1.779786093311237	0.060697015
ST8SIA4	ENSG00000113532	False	91	False	0.1406930716092852	1.6354185313251215	-0.2243527
SLCO4C1	ENSG00000173930	False	9	False	0.01641657529159105	1.7156031027284466	-0.0660305
PAM	ENSG00000145730	False	38	False	0.06855499914015126	1.675884800739615	-0.14445318
GIN1	ENSG00000145723	False	21	False	0.028906344074470725	1.4180765356677532	-0.6534884
PPIP5K2	ENSG00000145725	False	64	False	0.09908013650402811	1.6052701951479544	-0.28387976
C5orf30	ENSG00000181751	False	23	False	0.03108087358642477	1.575307933664333	-0.3430394
NUDT12	ENSG00000112874	False	3	False	0.008144057027491113	2.1693779688141204	0.82993525
FBXL17	ENSG00000145743	False	30	False	0.05426071093072418	1.890471105416265	0.27924147
LINC01023	ENSG00000272523	False	11	False	0.016760171373042778	1.5642868579628013	-0.36480018
FER	ENSG00000151422	False	13	False	0.019040492220514738	1.5846595591872379	-0.32457486
PJA2	ENSG00000198961	False	186	False	0.27207796289230357	1.5735654926167846	-0.3464798
MAN2A1	ENSG00000112893	False	43	False	0.06526631165056433	1.6826817282452897	-0.13103284
SLC25A46	ENSG00000164209	False	101	False	0.1516724485265345	1.7965447712992528	0.09378655
WDR36	ENSG00000134987	False	38	False	0.057225402702966374	1.6118884679743681	-0.27081215
CAMK4	ENSG00000152495	False	261	False	0.37917996864818604	1.6647628330525512	-0.6875236
STARD4	ENSG00000164211	False	25	False	0.03683295028363659	1.4853823961814498	-0.52059484
NREP	ENSG00000134986	False	16	False	0.015593801676909037	1.1733247459411078	-1.1367439
EPB41L4A-AS1	ENSG00000224032	False	472	False	0.6625752242292866	2.1841403984157823	-0.20641038
APC	ENSG00000134982	False	34	False	0.052929348692272074	1.6659875186919026	-0.16399509
SRP19	ENSG00000153037	False	396	False	0.5142889387114588	1.5879339828455332	-0.78598565
REEP5	ENSG00000129625	False	704	False	0.9045395063547221	2.491145736183293	0.086684145
ZRSR1	ENSG00000212643	False	4	False	0.007566455847313044	1.6834805882185413	-0.1294555
DCP2	ENSG00000172795	False	167	True	0.2814376352801462	3.529512899773553	1.7022965
MCC	ENSG00000171444	False	7	False	0.010052071371147211	1.4355285368880424	-0.6190299
YTHDC2	ENSG00000047188	False	81	False	0.13053259079362622	1.6202432320675482	-0.2543159
CTC-428G20.3	ENSG00000248175	False	5	False	0.006523351777437624	1.343420554616043	-0.80089456
PGGT1B	ENSG00000164219	False	59	False	0.0879383970205531	1.6106719916392143	-0.27321404
CTC-428G20.6	ENSG00000271797	False	7	False	0.007468990526990382	1.336923896560868	-0.813722
CCDC112	ENSG00000164221	False	90	False	0.13381084497278994	1.6092394583694716	-0.27604255
FEM1C	ENSG00000145780	False	24	False	0.035538601362405726	1.4801920073791492	-0.53084314
AC010226.4	ENSG00000249249	False	15	False	0.024085991580985844	1.504187420275643	-0.48346487
TMED7	ENSG00000134970	False	124	False	0.17779552426564418	1.5659418824749354	-0.3615324
ATG12	ENSG00000145782	False	345	False	0.4882000942136817	1.9667312271555941	-0.30052796
AP3S1	ENSG00000177879	False	427	True	0.5846791547893877	2.6858260501402573	0.50396657
CTD-2287O16.5	ENSG00000271918	False	14	False	0.023035744836857833	1.5036209254247324	-0.48458338
COMMD10	ENSG00000145781	False	145	True	0.257180389815554	3.084239565670442	2.636304
CTB-118N6.3	ENSG00000248445	False	4	False	0.006852150141505793	1.5934011253442915	-0.3073149
DTWD2	ENSG00000169570	False	21	False	0.03713383778856178	1.7950189271366312	0.09077382
DMXL1	ENSG00000172869	False	110	False	0.16249195130116426	1.570720308988402	-0.35209754
TNFAIP8	ENSG00000145779	False	685	False	0.9057209303602273	2.59878040607512	0.25444698
HSD17B4	ENSG00000133835	False	92	False	0.1422784685236853	1.7208620259820007	-0.055646908
SRFBP1	ENSG00000151304	False	58	False	0.09566880623506788	1.7317488200666824	-0.034151237
SNX2	ENSG00000205302	False	572	False	0.7715304014090801	1.8027855512717148	-0.7464013
SNX24	ENSG00000064652	False	17	False	0.02295354890863943	1.3982004007863489	-0.6927333
CEP120	ENSG00000168944	False	55	True	0.10400955073763822	2.5009935903246494	1.484701
CSNK1G3	ENSG00000151292	False	50	False	0.07894138669750608	1.5961522265536587	-0.30188292
GRAMD3	ENSG00000155324	False	19	False	0.034221889721926274	1.826983180474165	0.15388635
RP11-517I3.1	ENSG00000250602	False	4	False	0.006520314371687465	1.50306643464105	-0.48567823
ALDH7A1	ENSG00000164904	False	5	False	0.006883774635204889	1.3341267405780435	-0.8192449
PHAX	ENSG00000164902	False	222	False	0.3195038835711942	1.5978447689096362	-0.77328426
LMNB1	ENSG00000113368	False	61	False	0.10470734450805969	1.968578813001074	0.43346295
MARCH3	ENSG00000173926	False	22	False	0.045664350044571825	1.81959689412501	0.13930233
C5orf63	ENSG00000164241	False	29	False	0.04953061879834397	1.627029688208576	-0.24091624
PRRC1	ENSG00000164244	False	51	False	0.07478638265242948	1.49942907409573	-0.49286008
CTC-228N24.3	ENSG00000245937	False	92	False	0.1309893522006114	1.557117398069233	-0.3789561
SLC12A2	ENSG00000064651	False	14	False	0.020087185800622933	1.4694991632507606	-0.5519559
ISOC1	ENSG00000066583	False	106	True	0.21571387623593774	3.789491443021693	4.028804
HINT1	ENSG00000169567	False	1725	True	1.9196037442445857	3.05191378593819	0.61941326
LYRM7	ENSG00000186687	False	92	False	0.14560169561449848	1.6991075566503318	-0.0986005
CDC42SE2	ENSG00000158985	False	624	False	0.8089809332821595	2.2336046016473268	-0.13637005
RAPGEF6	ENSG00000158987	False	52	False	0.08530210716294137	1.6138140144955815	-0.2670102
FNIP1	ENSG00000217128	False	23	False	0.03544352205727224	1.494526869505516	-0.50253934
ACSL6	ENSG00000164398	False	55	False	0.08553806243942873	1.6051233073500688	-0.28416976
SLC22A4	ENSG00000197208	False	8	True	0.027852768710614952	3.57494182708012	3.6051817
SLC22A5	ENSG00000197375	False	20	False	0.030217335466791336	1.4790533471993412	-0.53309137
C5orf56	ENSG00000197536	False	337	True	0.5511829857067666	2.932773477220437	0.93752927
AC116366.6	ENSG00000234290	False	9	False	0.01338056236118738	1.6090537159045977	-0.2764093
IRF1	ENSG00000125347	False	769	False	0.9811495307594063	1.8250254866932234	-0.9515521
RAD50	ENSG00000113522	False	148	False	0.21221927692386622	1.6656984664973442	-0.16456582
KIF3A	ENSG00000131437	False	59	True	0.10961861137721525	2.149225203008629	0.7901442
CCNI2	ENSG00000205089	False	4	False	0.006573882879876511	1.5062327355505365	-0.47942644
SEPT8	ENSG00000164402	False	15	False	0.016890803904619358	1.318524261921696	-0.8500516
SHROOM1	ENSG00000164403	False	5	False	0.007557838548428611	1.7895170713779034	0.07991056
UQCRQ	ENSG00000164405	False	787	False	0.9458763035675086	1.7452561631224814	-1.0758832
LEAP2	ENSG00000164406	False	27	False	0.04090589383537057	1.5240134099527445	-0.44431898
AFF4	ENSG00000072364	False	182	False	0.28266971306660615	1.8865135350978217	-0.40333307
ZCCHC10	ENSG00000155329	False	123	False	0.1928725574157691	1.6756993716845963	-0.1448193
HSPA4	ENSG00000170606	False	154	False	0.23126721558053384	1.6618568068849109	-0.17215106
C5orf15	ENSG00000113583	False	152	True	0.26394150439204334	2.956500778772201	2.3840873
VDAC1	ENSG00000213585	False	574	False	0.6995854117153656	1.5942905246442118	-1.0416262
CTB-113I20.2	ENSG00000271737	False	12	True	0.1293603473121127	5.654500362142148	7.711212
TCF7	ENSG00000081059	False	624	False	0.8284653845373771	1.98414982864641	-0.4895931
SKP1	ENSG00000113558	False	1257	False	1.3767058796079439	2.194448671404542	-0.5381877
PPP2CA	ENSG00000113575	False	402	True	0.5851100731458753	3.2254862179320676	1.2681147
CDKL3	ENSG00000006837	False	88	False	0.14708986137896377	1.97186882693111	0.439959
CTD-2410N18.3	ENSG00000270177	False	5	False	0.00734524930211145	1.3656768583824384	-0.7569501
UBE2B	ENSG00000119048	False	404	False	0.5727353108539757	2.4937984889241904	0.23205936
RP11-215P8.3	ENSG00000248559	False	9	False	0.01299614160243333	1.7264423349181466	-0.044628743
CDKN2AIPNL	ENSG00000237190	False	182	False	0.27492302060977075	1.7476133854168328	-0.0028270974
JADE2	ENSG00000043143	False	130	False	0.19604905734545228	1.6302726437024775	-0.2345131
SAR1B	ENSG00000152700	False	142	False	0.2054965554612601	1.6648622591822522	-0.16621688
SEC24A	ENSG00000113615	False	30	False	0.04041790519744834	1.5030273376683663	-0.4857554
CAMLG	ENSG00000164615	False	608	False	0.7799458727519506	2.3118534639182897	-0.025571205
DDX46	ENSG00000145833	False	436	True	0.6404938516064475	3.7796502541852868	2.0528002
C5orf24	ENSG00000181904	False	96	False	0.17235140749110875	1.9334173565602393	0.36403763
TXNDC15	ENSG00000113621	False	194	False	0.2805120837933638	1.6716585002315447	-0.1527979
PCBD2	ENSG00000132570	False	41	False	0.06741411463958381	1.8011410328350128	0.10286175
C5orf66	ENSG00000224186	False	14	False	0.023591141940081987	1.5680888230700252	-0.35729334
H2AFY	ENSG00000113648	False	798	True	1.113162898222475	3.5979562512347765	1.8117943
TIFAB	ENSG00000255833	False	6	False	0.005523508246834458	0.947582401759547	-1.5824659
TGFBI	ENSG00000120708	False	285	False	0.40136217952389464	1.7516585268791767	-0.57616013
SMAD5	ENSG00000113658	False	29	False	0.04768150798211405	1.562791284479685	-0.36775318
KLHL3	ENSG00000146021	False	8	False	0.012282620091693097	1.584244283111814	-0.3253948
HNRNPA0	ENSG00000177733	False	1219	False	1.3766136178411505	2.5683519136394843	0.0152556
RP11-381K20.2	ENSG00000250159	False	5	False	0.004476904374524729	1.1987315894847026	-1.0865788
FAM13B	ENSG00000031003	False	46	False	0.0754434204550398	1.71963619265926	-0.05806728
BRD8	ENSG00000112983	False	55	False	0.08248357408361758	1.5181536613780766	-0.4558889
CDC23	ENSG00000094880	False	44	False	0.07007283227629478	1.6738650130651074	-0.1484412
FAM53C	ENSG00000120709	False	131	False	0.20034860998919285	1.6630567158289595	-0.16978188
KDM3B	ENSG00000120733	False	70	True	0.11743256272380273	2.4075477294551497	1.3001949
EGR1	ENSG00000120738	False	98	False	0.1744986562868869	1.852664809141275	0.204594
ETF1	ENSG00000120705	False	143	False	0.2033547477115106	1.5866494594196336	-0.32064587
HSPA9	ENSG00000113013	False	358	False	0.49519395661784804	1.6813773796539868	-0.6662308
CTNNA1	ENSG00000044115	False	97	False	0.15370266243592084	1.7095612344222129	-0.07796001
SIL1	ENSG00000120725	False	91	False	0.1324594303692654	1.6252229706522434	-0.24448355
MATR3	ENSG00000015479	False	513	False	0.6613309908745063	1.6100120099477893	-1.0193648
PAIP2	ENSG00000120727	False	850	False	1.0118169771216317	1.9974144176015214	-0.6828612
CTB-43P18.1	ENSG00000272742	False	8	False	0.010923519797646778	1.378121941665747	-0.7323776
MZB1	ENSG00000170476	False	74	True	0.16499381211380088	2.2676903818286753	1.0240504
SPATA24	ENSG00000170469	False	21	False	0.035921417002202596	1.812173243375134	0.12464453
DNAJC18	ENSG00000170464	False	11	False	0.013845307307597317	1.3614990344506888	-0.76519907
TMEM173	ENSG00000184584	False	345	False	0.4783939773746799	1.6583972751782705	-0.6956816
UBE2D2	ENSG00000131508	False	1133	True	1.330378612263113	3.007446908320238	0.6651943
CXXC5	ENSG00000171604	False	195	False	0.3247231948321172	1.7590961212029208	-0.5666283
NRG2	ENSG00000158458	False	6	False	0.011154142344010886	1.6082015716599791	-0.27809182
LINC01024	ENSG00000245146	False	17	False	0.02850466382128746	1.5916657683116537	-0.3107413
PURA	ENSG00000185129	False	44	True	0.12924382886101163	4.476495277133174	5.385274
CYSTM1	ENSG00000120306	False	150	False	0.21342509430183162	1.660428938724616	-0.17497034
PFDN1	ENSG00000113068	False	350	False	0.47997348388511396	1.8775924717111796	-0.4147661
HBEGF	ENSG00000113070	False	35	True	0.06912326290940053	2.6684781167011735	1.8153945
ANKHD1	ENSG00000131503	False	62	True	0.09939826190540911	2.159072141849443	0.8095867
ANKHD1-EIF4EBP3	ENSG00000254996	False	3	False	0.004083194130642166	1.7071176715722522	-0.08278475
SRA1	ENSG00000213523	False	285	True	0.46363265459742453	4.20646101906087	2.5698574
EIF4EBP3	ENSG00000243056	False	4	False	0.005724411888550209	1.3445841999166466	-0.798597
APBB3	ENSG00000113108	False	80	False	0.11785568053047826	1.6130270624361727	-0.26856402
SLC35A4	ENSG00000176087	False	142	False	0.21264249483726547	1.5909466597587225	-0.31216118
CD14	ENSG00000170458	False	388	False	0.846059846208228	2.541592824549782	0.16531259
NDUFA2	ENSG00000131495	False	695	True	0.9378871830794371	4.41223994969017	3.080963
TMCO6	ENSG00000113119	False	55	False	0.09081768496947028	1.7750021799858797	0.05125131
IK	ENSG00000113141	False	625	False	0.7636666726222128	1.605679345266485	-1.0254998
WDR55	ENSG00000120314	False	106	True	0.2107746790896117	3.387464142431661	3.2350123
DND1	ENSG00000256453	False	5	False	0.006206350176945384	1.6158940956634578	-0.26290315
HARS	ENSG00000170445	False	232	False	0.3601914264521988	2.5195031883276604	0.4078917
HARS2	ENSG00000112855	False	41	False	0.0648893199271491	1.6142219927702688	-0.26620468
ZMAT2	ENSG00000146007	False	478	False	0.6607881705785259	2.4694425504996422	0.19757183
TAF7	ENSG00000178913	False	603	False	0.7960344645012838	1.9361960648676713	-0.55749464
DIAPH1	ENSG00000131504	False	240	True	0.3818043703863205	2.899929666227293	0.89543736
HDAC3	ENSG00000171720	False	220	False	0.2910506117029521	1.5139631147800783	-0.880785
RELL2	ENSG00000164620	False	41	False	0.05860840920333009	1.4536210959345124	-0.58330667
FCHSD1	ENSG00000197948	False	33	False	0.060375544384738154	1.916488025589403	0.33061117
ARAP3	ENSG00000120318	False	13	False	0.017533683309736998	1.3609780749036424	-0.7662277
KIAA0141	ENSG00000081791	False	96	False	0.14586713572007132	1.6699664964281251	-0.1561387
RNF14	ENSG00000013561	False	80	True	0.19705560744658882	4.696666920922543	5.819997
GNPDA1	ENSG00000113552	False	88	False	0.1353695471377009	1.6696155337972782	-0.15683167
