cluster	rank	gene	score	logfoldchange	pval	pval_adj
2	3861	TMEM50A	0.49067247	0.042397603	0.6236581175682345	0.9999243209848401
2	3862	RPL39	0.49053437	-0.00902079	0.6237558214355912	0.9999243209848401
2	3863	IKBKB	0.49021208	0.3554232	0.6239838228666149	0.9999243209848401
2	3864	UFSP2	0.49016607	0.35393226	0.6240163974406235	0.9999243209848401
2	3865	RIC8A	0.49007398	0.14261696	0.6240815487938702	0.9999243209848401
2	3866	TAB3	0.49002793	1.6238339	0.6241141255730034	0.9999243209848401
2	3867	PI4KA	0.48975173	0.5483597	0.6243096016796339	0.9999243209848401
2	3868	EEFSEC	0.48956758	0.44060117	0.6244399337771882	0.9999243209848401
2	3869	SCYL1	0.48896906	0.2474448	0.6248635942293204	0.9999243209848401
2	3870	MGST2	0.4886468	0.27618235	0.6250917704565264	0.9999243209848401
2	3871	MAPK14	0.4885087	0.10384918	0.6251895712696478	0.9999243209848401
2	3872	CHKB	0.48795623	0.17054409	0.6255808404961798	0.9999243209848401
2	3873	AC009403.2	0.4879102	1.1301825	0.6256134510280253	0.9999243209848401
2	3874	PTOV1	0.48772603	0.085280836	0.6257439004800658	0.9999243209848401
2	3875	KIAA1432	0.48763397	1.2293026	0.625809129600144	0.9999243209848401
2	3876	MSH6	0.48744982	1.1771607	0.6259395966263088	0.9999243209848401
2	3877	RAB11B-AS1	0.4871736	1.1789861	0.6261353191242527	0.9999243209848401
2	3878	KSR1	0.48708153	1.1336102	0.6262005658108661	0.9999243209848401
2	3879	RAB5B	0.48703548	0.22111171	0.6262331902515541	0.9999243209848401
2	3880	ARHGEF18	0.48662114	0.48468602	0.6265268431296875	0.9999243209848401
2	3881	RC3H2	0.48639095	0.64581525	0.6266900092064815	0.9999243209848401
2	3882	SDSL	0.48616076	1.1644236	0.6268531935527328	0.9999243209848401
2	3883	NDE1	0.48602265	0.17361003	0.6269511129270771	0.9999243209848401
2	3884	APOL1	0.48468754	0.9432041	0.6278980055515094	0.9999243209848401
2	3885	BCORL1	0.48454943	3.0061417	0.6279959949663882	0.9999243209848401
2	3886	COMMD2	0.4845034	0.12920354	0.6280286595620772	0.9999243209848401
2	3887	GAR1	0.48422715	0.2424629	0.6282246624351591	0.9999243209848401
2	3888	RP1-3J17.3	0.48395094	-0.013715226	0.6284206915267417	0.9999243209848401
2	3889	DVL3	0.48372075	2.8294673	0.6285840691228202	0.9999243209848401
2	3890	FRS3	0.48372075	2.6993773	0.6285840691228202	0.9999243209848401
2	3891	MGMT	0.4835366	0.008694079	0.6287147842987519	0.9999243209848401
2	3892	HECA	0.48349056	0.28594553	0.6287474649116078	0.9999243209848401
2	3893	VDR	0.48326036	2.408153	0.6289108788864715	0.9999243209848401
2	3894	INSR	0.48326036	2.5427637	0.6289108788864715	0.9999243209848401
2	3895	CYP20A1	0.48279998	0.19949006	0.6292377613678815	0.9999243209848401
2	3896	PIK3R1	0.48238564	0.15217218	0.6295320177309333	0.9999243209848401
2	3897	SLC41A3	0.4823396	0.42349914	0.6295647165139324	0.9999243209848401
2	3898	SLC1A4	0.48164904	1.7294998	0.6300552853629116	0.9999243209848401
2	3899	UBR3	0.48155695	0.7464774	0.6301207068770796	0.9999243209848401
2	3900	BAIAP2	0.48128074	1.7242013	0.6303169888229225	0.9999243209848401
2	3901	LINC00116	0.4812347	0.033075612	0.6303497050179907	0.9999243209848401
2	3902	UBXN6	0.48095846	0.35397422	0.630546017408117	0.9999243209848401
2	3903	YARS2	0.48072827	0.393366	0.6307096309912748	0.9999243209848401
2	3904	RPAP3	0.4806362	0.25393343	0.6307750814946673	0.9999243209848401
2	3905	FBXO25	0.48045206	0.14773962	0.6309059911907562	0.9999243209848401
2	3906	ZNF746	0.48035997	1.5917658	0.6309714503825989	0.9999243209848401
2	3907	TOMM40L	0.48017582	1.6026264	0.6311023774517468	0.9999243209848401
2	3908	CD101	0.47971544	1.4993112	0.6314297457698839	0.9999243209848401
2	3909	BROX	0.47934714	0.46114907	0.6316916924884697	0.9999243209848401
2	3910	MROH1	0.479163	1.4501753	0.6318226831930502	0.9999243209848401
2	3911	NACA2	0.4783343	0.73682094	0.6324122843564015	0.9999243209848401
2	3912	SARNP	0.4781962	0.26293343	0.6325105739517579	0.9999243209848401
2	3913	CCDC22	0.47778186	0.21106641	0.6328054816828504	0.9999243209848401
2	3914	CAMK2D	0.47759768	0.28422457	0.6329365705294354	0.9999243209848401
2	3915	GLI4	0.47750562	0.5156298	0.63300211927663	0.9999243209848401
2	3916	ATL3	0.47713733	0.68273544	0.6332643430814111	0.9999243209848401
2	3917	UPRT	0.4764928	0.45175028	0.6337233456152849	0.9999243209848401
2	3918	PNPLA4	0.47630864	0.71400243	0.633854515098591	0.9999243209848401
2	3919	ZGLP1	0.47571015	1.0492896	0.6342808953633494	0.9999243209848401
2	3920	GXYLT1	0.47552598	1.0555526	0.6344121137224834	0.9999243209848401
2	3921	PIP5K1C	0.47488147	1.017891	0.6348714684497254	0.9999243209848401
2	3922	SLC25A13	0.47460523	1.0155003	0.6350683778166396	0.9999243209848401
2	3923	RAB30-AS1	0.47446713	0.59165704	0.6351668421819501	0.9999243209848401
2	3924	FUT11	0.4740988	0.61381567	0.6354294453650082	0.9999243209848401
2	3925	GOLGA5	0.4737305	0.61705	0.6356920944058155	0.9999243209848401
2	3926	ANKS1A	0.47345427	2.368828	0.6358891112639506	0.9999243209848401
2	3927	PNMA5	0.4733622	2.5772016	0.6359547892767458	0.9999243209848401
2	3928	C7orf26	0.47327012	0.41924196	0.6360204701521961	0.9999243209848401
2	3929	IL23R	0.47317806	2.43569	0.6360861538898692	0.9999243209848401
2	3930	CD40	0.473132	0.05241993	0.6361189968319045	0.9999243209848401
2	3931	AQP9	0.47271767	2.297085	0.6364146154964524	0.9999243209848401
2	3932	MMEL1	0.47271767	2.4568515	0.6364146154964524	0.9999243209848401
2	3933	NPEPPS	0.47257957	0.39924374	0.6365131679215783	0.9999243209848401
2	3934	P2RY2	0.47253352	2.2057908	0.6365460201595158	0.9999243209848401
2	3935	VPS4B	0.47221124	0.015909843	0.6367760058333958	0.9999243209848401
2	3936	RBM17	0.47207314	-0.030896395	0.6368745818379677	0.9999243209848401
2	3937	CCDC25	0.47179693	0.29808903	0.6370717531276976	0.9999243209848401
2	3938	TCOF1	0.4716588	0.073829584	0.637170348409932	0.9999243209848401
2	3939	KIF1B	0.47133654	1.6630876	0.6374004290441428	0.9999243209848401
2	3940	LARP4B	0.47087616	0.32207564	0.6377291762889223	0.9999243209848401
2	3941	CLCF1	0.47087616	1.5450083	0.6377291762889223	0.9999243209848401
2	3942	CDK11B	0.47073805	0.7187318	0.6378278143632776	0.9999243209848401
2	3943	PHF8	0.4703237	0.78147835	0.6381237670597233	0.9999243209848401
2	3944	LIMK1	0.46986333	1.2509468	0.6384526710359473	0.9999243209848401
2	3945	CEPT1	0.46977124	0.055913795	0.6385184603714951	0.9999243209848401
2	3946	MRGBP	0.46967918	0.7368168	0.6385842525527965	0.9999243209848401
2	3947	CPEB3	0.46940294	1.4282767	0.6387816461668749	0.9999243209848401
2	3948	HGSNAT	0.46756142	0.19164692	0.6400982571500407	0.9999243209848401
2	3949	ESRRA	0.46737728	0.64282686	0.6402299806825468	0.9999243209848401
2	3950	RECK	0.46710104	0.6534202	0.6404275872384346	0.9999243209848401
2	3951	AP3D1	0.46636444	0.35373673	0.640954662679373	0.9999243209848401
2	3952	SCAF4	0.46627235	0.16757253	0.6410205598473899	0.9999243209848401
2	3953	MADD	0.46581197	0.56947523	0.6413500881165399	0.9999243209848401
2	3954	NTPCR	0.46544367	0.25488582	0.641613761620492	0.9999243209848401
2	3955	EIF3G	0.46539763	0.24491759	0.6416467239874666	0.9999243209848401
2	3956	THAP1	0.46507537	0.17055576	0.6418774803284388	0.9999243209848401
2	3957	PTP4A1	0.46507537	0.0018108682	0.6418774803284388	0.9999243209848401
2	3958	MEMO1	0.46479914	0.9529496	0.6420752990076594	0.9999243209848401
2	3959	TET2	0.46456894	0.50789356	0.6422401673100225	0.9999243209848401
2	3960	SNX14	0.46447688	0.22698165	0.6423061195682543	0.9999243209848401
2	3961	TRAPPC11	0.46443084	0.9091699	0.642339096755141	0.9999243209848401
2	3962	PCNXL4	0.46443084	0.98116785	0.642339096755141	0.9999243209848401
2	3963	SREBF1	0.46433878	0.95510954	0.6424050532441817	0.9999243209848401
2	3964	USP36	0.4641546	0.25786063	0.6425369746817977	0.9999243209848401
2	3965	PLB1	0.46392444	2.6018243	0.6427018923359209	0.9999243209848401
2	3966	CUL2	0.4636482	0.5725052	0.6428998167689017	0.9999243209848401
2	3967	RAVER1	0.4635101	0.929544	0.6429987884924939	0.9999243209848401
2	3968	AP000783.1	0.46346405	2.4744925	0.6430317804751182	0.9999243209848401
2	3969	C16orf70	0.463418	0.8375556	0.6430647731616979	0.9999243209848401
2	3970	CHRNB1	0.4632799	0.35747197	0.6431637554446192	0.9999243209848401
2	3971	RP11-262H14.1	0.4632799	2.2907777	0.6431637554446192	0.9999243209848401
2	3972	FAM198B	0.46300367	2.22242	0.6433617390098412	0.9999243209848401
2	3973	NDOR1	0.46272743	2.257598	0.643559747897679	0.9999243209848401
2	3974	CWC22	0.4620829	0.5402588	0.644021867046112	0.9999243209848401
2	3975	RP11-126K1.2	0.4620829	2.2864554	0.644021867046112	0.9999243209848401
2	3976	SLC35B3	0.4614384	0.50362265	0.6444841238465504	0.9999243209848401
2	3977	ALG5	0.4612082	0.024547622	0.6446492488917707	0.9999243209848401
2	3978	PDE12	0.46116215	0.4534706	0.6446822760048148	0.9999243209848401
2	3979	TTBK2	0.46093196	0.8351175	0.6448474220870044	0.9999243209848401
2	3980	MLLT11	0.46093196	0.263391	0.6448474220870044	0.9999243209848401
2	3981	PIP4K2B	0.46065572	1.4558712	0.6450456205156865	0.9999243209848401
2	3982	MYO15B	0.46051762	0.712507	0.6451447291888487	0.9999243209848401
2	3983	PTRHD1	0.46047157	0.002241948	0.6451777668141752	0.9999243209848401
2	3984	RP11-274B18.2	0.4600112	1.4275255	0.6455081815791007	0.9999243209848401
2	3985	SCRN1	0.45991912	1.4162887	0.64557427293176	0.9999243209848401
2	3986	PI4K2B	0.45991912	0.3969246	0.64557427293176	0.9999243209848401
2	3987	LCOR	0.45978102	0.50614727	0.6456734152084742	0.9999243209848401
2	3988	CIDEB	0.45945874	0.4518865	0.6459047716691277	0.9999243209848401
2	3989	APOL2	0.45918253	0.6889925	0.646103104474894	0.9999243209848401
2	3990	TLR8	0.45909044	1.3740683	0.6461692210013874	0.9999243209848401
2	3991	GIMAP8	0.45863006	0.3792439	0.6464998455482301	0.9999243209848401
2	3992	ANGEL1	0.458538	1.3257242	0.646565978837376	0.9999243209848401
2	3993	RAB28	0.45812365	0.17935279	0.6468636131859364	0.9999243209848401
2	3994	OAF	0.45798552	1.1646445	0.6469628371934979	0.9999243209848401
2	3995	MED31	0.45715684	0.44260284	0.6475583129935909	0.9999243209848401
2	3996	EML2	0.45715684	0.4773981	0.6475583129935909	0.9999243209848401
2	3997	CCDC71	0.4569727	0.6210374	0.6476906716018975	0.9999243209848401
2	3998	PQBP1	0.45683458	-0.04974334	0.6477899478681302	0.9999243209848401
2	3999	ZNF25	0.4567425	1.0864516	0.64785613552574	0.9999243209848401
2	4000	SDAD1	0.45665044	0.13265689	0.6479223259669287	0.9999243209848401
2	4001	TMEM126B	0.4564663	0.14052819	0.6480547151982665	0.9999243209848401
2	4002	HNRNPD	0.4563742	0.019024912	0.6481209139875274	0.9999243209848401
2	4003	C1RL	0.4560059	0.98923934	0.6483857369581472	0.9999243209848401
2	4004	FAM118A	0.4559138	0.4103723	0.648451949651974	0.9999243209848401
2	4005	RCSD1	0.4559138	-0.013469597	0.648451949651974	0.9999243209848401
2	4006	KIAA0232	0.45582175	1.0519689	0.6485181651253804	0.9999243209848401
2	4007	IL18	0.4555455	0.9896789	0.6487168282186292	0.9999243209848401
2	4008	SETX	0.4544406	0.15620773	0.6495117304734614	0.9999243209848401
2	4009	DDX39B	0.45439458	0.19896099	0.6495448600700091	0.9999243209848401
2	4010	COG5	0.4543025	0.8589508	0.6496111213422238	0.9999243209848401
2	4011	GNG11	0.4541644	0.15529114	0.6497105184475084	0.9999243209848401
2	4012	USP22	0.4540723	0.18154569	0.6497767866483561	0.9999243209848401
2	4013	WASH4P	0.45398024	0.8789034	0.6498430576198766	0.9999243209848401
2	4014	LRRC23	0.45388815	0.99471736	0.649909331361624	0.9999243209848401
2	4015	CEP57	0.45375004	-0.009460861	0.6500087471674445	0.9999243209848401
2	4016	ZFYVE16	0.453704	0.95667976	0.6500418871540148	0.9999243209848401
2	4017	SSSCA1	0.45342776	0.035289925	0.6502407416081475	0.9999243209848401
2	4018	ACY3	0.45319757	2.3490658	0.6504064726806709	0.9999243209848401
2	4019	GANC	0.45315155	0.82685626	0.6504396209702236	0.9999243209848401
2	4020	RBBP8	0.45255306	2.029799	0.6508706116453502	0.9999243209848401
2	4021	RP11-295G20.2	0.45250702	0.79246753	0.6509037696115543	0.9999243209848401
2	4022	MYCL	0.4523689	0.77702594	0.6510032476545653	0.9999243209848401
2	4023	ATP6V0A1	0.4523689	0.42555743	0.6510032476545653	0.9999243209848401
2	4024	ITSN1	0.4520006	2.105258	0.6512685528183463	0.9999243209848401
2	4025	GOSR1	0.45167834	0.13500312	0.6515007310707887	0.9999243209848401
2	4026	SFXN5	0.4516323	0.8446725	0.6515339021520687	0.9999243209848401
2	4027	MTX2	0.45154023	0.23323724	0.6516002463836961	0.9999243209848401
2	4028	UBE2S	0.45131004	0.17469573	0.6517661190297115	0.9999243209848401
2	4029	ACAP3	0.45107985	0.47606963	0.651932008908624	0.9999243209848401
2	4030	CD164	0.45098776	0.057946693	0.6519983696838323	0.9999243209848401
2	4031	MTMR6	0.45061946	0.50786024	0.6522638403371358	0.9999243209848401
2	4032	MRPL13	0.45020512	0.39524263	0.652562547489048	0.9999243209848401
2	4033	SIKE1	0.45015907	0.2599369	0.6525957406131958	0.9999243209848401
2	4034	ILKAP	0.45011303	-0.04299471	0.6526289344252585	0.9999243209848401
2	4035	APOBEC3F	0.450067	1.4254855	0.6526621289251796	0.9999243209848401
2	4036	TINF2	0.44951454	-0.09639405	0.6530605165567838	0.9999243209848401
2	4037	C3orf38	0.44942248	0.13332847	0.6531269241178105	0.9999243209848401
2	4038	RP1-197B17.3	0.4489621	1.2646424	0.653459003134957	0.9999243209848401
2	4039	CCNT1	0.4485938	0.6137433	0.65372471577612	0.9999243209848401
2	4040	WDR48	0.44854775	0.64963204	0.6537579329438787	0.9999243209848401
2	4041	ZNF460	0.4482255	0.6921451	0.6539904723216086	0.9999243209848401
2	4042	C17orf85	0.44771907	0.5701487	0.6543559592062798	0.9999243209848401
2	4043	SNRNP27	0.44693643	0.2046637	0.6549209655614219	0.9999243209848401
2	4044	QPCT	0.44610775	0.044727948	0.6555194230316332	0.9999243209848401
2	4045	VEZT	0.44587755	0.31223804	0.6556857005022075	0.9999243209848401
2	4046	MIS18A	0.44541717	0.46524733	0.6560183066373064	0.9999243209848401
2	4047	DHODH	0.44518697	0.92898554	0.6561846352877074	0.9999243209848401
2	4048	ATAT1	0.44518697	0.9852734	0.6561846352877074	0.9999243209848401
2	4049	MED25	0.44518697	0.3733355	0.6561846352877074	0.9999243209848401
2	4050	B3GALT4	0.44500282	0.1401468	0.6563177104813538	0.9999243209848401
2	4051	RP11-338C15.3	0.44491076	24.405624	0.6563842521680416	0.9999243209848401
2	4052	RET	0.44491076	24.340626	0.6563842521680416	0.9999243209848401
2	4053	HPSE	0.44491076	0.930853	0.6563842521680416	0.9999243209848401
2	4054	CD99L2	0.44481868	0.89406574	0.6564507965807026	0.9999243209848401
2	4055	BANP	0.44477263	0.5457458	0.6564840698091317	0.9999243209848401
2	4056	HSP90AA1	0.4447266	0.1926335	0.6565173437188843	0.9999243209848401
2	4057	PRR24	0.44458848	0.5860581	0.6566171695355179	0.9999243209848401
2	4058	SURF6	0.4442202	0.5082339	0.6568834016773373	0.9999243209848401
2	4059	TYW5	0.44399	0.8236567	0.6570498188887584	0.9999243209848401
2	4060	GGA2	0.44366774	0.33488882	0.6572828315583354	0.9999243209848401
2	4061	MOV10	0.4435296	0.93111616	0.6573827043316152	0.9999243209848401
2	4062	CDK19	0.44297716	0.7297776	0.6577822565909472	0.9999243209848401
2	4063	ZNF674-AS1	0.44293112	2.1767323	0.6578155570281525	0.9999243209848401
2	4064	TMEM39B	0.442793	0.5237732	0.6579154624138859	0.9999243209848401
2	4065	CTDP1	0.442793	0.3641821	0.6579154624138859	0.9999243209848401
2	4066	RNASEH1	0.44247073	0.19542292	0.6581485987390028	0.9999243209848401
2	4067	CPT1A	0.44247073	1.9808106	0.6581485987390028	0.9999243209848401
2	4068	RP11-85A1.3	0.44201037	2.0186653	0.6584817082988441	0.9999243209848401
2	4069	EXT1	0.44191828	2.0100336	0.6585483383476942	0.9999243209848401
2	4070	KAT5	0.44187224	0.09362451	0.6585816543888602	0.9999243209848401
2	4071	RP11-11N9.4	0.44155	2.012592	0.6588148856508822	0.9999243209848401
2	4072	PHC1	0.44141188	1.5103625	0.6589148520674764	0.9999243209848401
2	4073	CTD-2538C1.2	0.44127375	1.8348187	0.6590148245787182	0.9999243209848401
2	4074	KLK1	0.44127375	1.8225626	0.6590148245787182	0.9999243209848401
2	4075	CEP164	0.4412277	0.34496075	0.6590481501032328	0.9999243209848401
2	4076	GRASP	0.44067526	1.4157135	0.6594481091836717	0.9999243209848401
2	4077	PLCL2	0.43966243	0.6250534	0.6601816203527773	0.9999243209848401
2	4078	MSL2	0.43947828	0.3255694	0.6603150211386706	0.9999243209848401
2	4079	FTCDNL1	0.43929413	1.2688237	0.6604484327212219	0.9999243209848401
2	4080	LDB1	0.43869564	1.1008617	0.6608820948848022	0.9999243209848401
2	4081	TIAL1	0.4385115	-0.035086475	0.6610155523124082	0.9999243209848401
2	4082	SEC24A	0.43846545	1.2112783	0.6610489183534336	0.9999243209848401
2	4083	SLC31A1	0.43846545	1.2571809	0.6610489183534336	0.9999243209848401
2	4084	DHRS4	0.4382813	0.8106458	0.6611823892523182	0.9999243209848401
2	4085	SLC25A22	0.43731448	1.0737473	0.6618832881294814	0.9999243209848401
2	4086	C1orf54	0.43713033	1.0568038	0.662016826299021	0.9999243209848401
2	4087	OXR1	0.43690014	0.59182453	0.6621837641277508	0.9999243209848401
2	4088	PTGER2	0.436716	-0.025602277	0.6623173264797135	0.9999243209848401
2	4089	PPID	0.43662393	0.092859104	0.6623841116840946	0.9999243209848401
2	4090	SEPN1	0.4364858	1.0859705	0.6624842945248771	0.9999243209848401
2	4091	ORC5	0.43643978	0.95579445	0.6625176901473651	0.9999243209848401
2	4092	GLG1	0.43630165	0.014842426	0.662617881040708	0.9999243209848401
2	4093	HDAC6	0.4361175	0.95474464	0.6627514782900769	0.9999243209848401
2	4094	C2CD5	0.43602544	0.9687861	0.6628182809386917	0.9999243209848401
2	4095	DPM3	0.43556505	0.05577068	0.663152334402722	0.9999243209848401
2	4096	SSBP2	0.43519676	0.06055218	0.66341962541156	0.9999243209848401
2	4097	FAHD2A	0.43496656	0.57999057	0.6635867040517076	0.9999243209848401
2	4098	ZNF227	0.43473637	0.8891065	0.6637537994214153	0.9999243209848401
2	4099	RLF	0.4341839	0.8257714	0.6641548965223506	0.9999243209848401
2	4100	TRABD	0.43363145	0.0012523143	0.6645560898448806	0.9999243209848401
2	4101	SPECC1	0.4335394	0.7652437	0.664622964746535	0.9999243209848401
2	4102	NUP50	0.4335394	0.39040932	0.664622964746535	0.9999243209848401
2	4103	STRIP1	0.43312505	0.5842604	0.6649239348336439	0.9999243209848401
2	4104	ZNF76	0.43257257	0.34861326	0.665325312303009	0.9999243209848401
2	4105	HIPK1	0.43238842	0.17474386	0.6654591261158196	0.9999243209848401
2	4106	VAV2	0.43238842	1.9476243	0.6654591261158196	0.9999243209848401
2	4107	C4orf29	0.43234238	0.79280937	0.6654925812340671	0.9999243209848401
2	4108	P4HA1	0.43229637	0.49522644	0.6655260370182169	0.9999243209848401
2	4109	C17orf58	0.43202013	1.8890356	0.6657267857038416	0.9999243209848401
2	4110	EFNA4	0.43183598	0.42196536	0.6658606314716713	0.9999243209848401
2	4111	LINC01004	0.43165183	0.7707559	0.6659944878837911	0.9999243209848401
2	4112	MED21	0.4316058	0.8056451	0.6660279536495586	0.9999243209848401
2	4113	SCRIB	0.43119144	1.7287542	0.6663291754586207	0.9999243209848401
2	4114	PHAX	0.4309152	0.045980424	0.6665300199012922	0.9999243209848401
2	4115	CSTF2	0.4309152	1.6634305	0.6665300199012922	0.9999243209848401
2	4116	EXOSC7	0.43073106	0.06951686	0.6666639294794443	0.9999243209848401
2	4117	CTA-384D8.35	0.43073106	1.6660464	0.6666639294794443	0.9999243209848401
2	4118	SMEK2	0.430685	0.110877104	0.6666974085338324	0.9999243209848401
2	4119	ARFIP1	0.42921183	0.5986609	0.6677690884580442	0.9999243209848401
2	4120	SLC19A1	0.42898163	1.1490195	0.6679365997268909	0.9999243209848401
2	4121	TESK1	0.42852125	1.2349461	0.6682716718835828	0.9999243209848401
2	4122	MFN2	0.42842916	0.35731664	0.6683386942500196	0.9999243209848401
2	4123	SETD5-AS1	0.4283371	-0.01770403	0.668405719260407	0.9999243209848401
2	4124	NFATC2IP	0.4283371	0.0905788	0.668405719260407	0.9999243209848401
2	4125	DERL2	0.42815295	-0.014604755	0.6685397772111776	0.9999243209848401
2	4126	DDX58	0.42755446	0.35734564	0.6689755385326233	0.9999243209848401
2	4127	SERGEF	0.4275084	0.31492704	0.6690090632550942	0.9999243209848401
2	4128	SEC23IP	0.42737028	0.5454829	0.6691096413812366	0.9999243209848401
2	4129	CRLS1	0.42723218	0.106031395	0.6692102254442545	0.9999243209848401
2	4130	ANKRD42	0.42695594	1.045313	0.6694114113746418	0.9999243209848401
2	4131	TMEM229B	0.42649558	1.013022	0.6697467739828127	0.9999243209848401
2	4132	DKC1	0.42608124	0.010433181	0.6700486566377224	0.9999243209848401
2	4133	DNAJC21	0.4260352	0.36497048	0.6700822024458353	0.9999243209848401
2	4134	USP33	0.42575896	0.22102201	0.6702834911097779	0.9999243209848401
2	4135	PHRF1	0.42575896	0.80525345	0.6702834911097779	0.9999243209848401
2	4136	MRPL3	0.42562085	-0.057496406	0.670384144320372	0.9999243209848401
2	4137	PLA2G7	0.42539066	0.85791814	0.6705519128194428	0.9999243209848401
2	4138	FBRS	0.42529857	0.42267874	0.6706190248195405	0.9999243209848401
2	4139	PPP1R18	0.42511442	0.041888453	0.6707532567036918	0.9999243209848401
