cluster	rank	gene	score	logfoldchange	pval	pval_adj
4	1634	CTD-2192J16.22	0.5354706	3.0186536	0.5923244620490768	1.0
4	1635	WDR41	0.5353305	0.7156115	0.5924213461704588	1.0
4	1636	RNF220	0.5342444	0.66148597	0.5931724444577944	1.0
4	1637	LSM4	0.53326344	0.13851073	0.5938512305282189	1.0
4	1638	CCR2	0.5332284	1.0583642	0.5938754794596206	1.0
4	1639	PQLC3	0.53284305	0.34848285	0.5941422475990673	1.0
4	1640	PNKD	0.5327379	0.23824361	0.5942150120556872	1.0
4	1641	AC003075.4	0.53053075	1.6543579	0.5957440059462995	1.0
4	1642	TMEM141	0.5304256	0.30691567	0.595816859906793	1.0
4	1643	TST	0.5303205	5.957561	0.5958897179290032	1.0
4	1644	DNAAF1	0.5303205	5.878485	0.5958897179290032	1.0
4	1645	LINC00694	0.53025043	5.3543124	0.595938292200034	1.0
4	1646	NF2	0.5271324	1.354877	0.5981016718535435	1.0
4	1647	HCFC1	0.5261164	0.6843773	0.598807362771024	1.0
4	1648	C2orf68	0.52597624	0.6457115	0.5989047290724452	1.0
4	1649	JDP2	0.5258361	1.6293784	0.5990021025509731	1.0
4	1650	DENND4B	0.5253456	0.4901133	0.5993429662255599	1.0
4	1651	CTNND1	0.5253456	2.1223438	0.5993429662255599	1.0
4	1652	EVA1B	0.5252755	2.3035188	0.5993916682084782	1.0
4	1653	RP11-37B2.1	0.52380407	1.8948079	0.6004148236611652	1.0
4	1654	ZBTB43	0.52135164	1.1797676	0.6021218350801314	1.0
4	1655	AFMID	0.5212115	2.7840345	0.6022194446247962	1.0
4	1656	P2RY13	0.5212115	1.2149041	0.6022194446247962	1.0
4	1657	UBTD1	0.5210714	2.8542833	0.6023170612993167	1.0
4	1658	MAN2C1	0.5210714	0.7445907	0.6023170612993167	1.0
4	1659	TOR4A	0.5205809	1.4321505	0.6026587757875894	1.0
4	1660	FAM129B	0.5200904	2.578081	0.6030005775395777	1.0
4	1661	LPCAT2	0.5191445	1.9367232	0.6036600128418423	1.0
4	1662	AGGF1	0.51903933	0.43298027	0.6037333034335459	1.0
4	1663	TRAPPC12	0.51893425	0.38387123	0.6038065980235939	1.0
4	1664	RP11-84C10.2	0.51588625	4.6269727	0.605933877751945	1.0
4	1665	S100P	0.5156059	4.435765	0.6061296579686701	1.0
4	1666	DAGLB	0.5149753	1.495903	0.6065702668919765	1.0
4	1667	ASL	0.5145549	0.7109676	0.6068640856897667	1.0
4	1668	ZNF703	0.51238275	0.9580146	0.6083831613051643	1.0
4	1669	OASL	0.5118572	0.54304004	0.6087509339408048	1.0
4	1670	COL9A2	0.5105609	1.9503685	0.6096585293132324	1.0
4	1671	ABHD2	0.5097902	0.6016876	0.6101984655438781	1.0
4	1672	PTPN2	0.5091946	0.21316671	0.6106158343450014	1.0
4	1673	DUSP18	0.5083888	0.83683693	0.6111807112622393	1.0
4	1674	MTMR3	0.50814354	1.24151	0.6113526762773578	1.0
4	1675	MRPS15	0.5080034	0.13360742	0.6114509516230295	1.0
4	1676	KSR1	0.50775814	1.5255433	0.6116229503125937	1.0
4	1677	FAAH	0.5075129	0.63698626	0.611794970421482	1.0
4	1678	RHOQ	0.50733775	1.3849895	0.6119178550374484	1.0
4	1679	VAV1	0.50551593	0.42438087	0.6131965019499224	1.0
4	1680	CLTC	0.50551593	0.5591949	0.6131965019499224	1.0
4	1681	MED25	0.5054459	0.71786356	0.613245704224983	1.0
4	1682	DGCR6	0.50502545	1.1579236	0.6135409544635194	1.0
4	1683	QDPR	0.5042547	0.30686158	0.614082409371013	1.0
4	1684	ST6GALNAC2	0.5031336	1.7709421	0.6148703558196532	1.0
4	1685	SND1	0.502573	0.38138545	0.6152644958081643	1.0
4	1686	RCBTB2	0.50246793	0.34991956	0.6153384094220997	1.0
4	1687	F13A1	0.5021526	0.9684035	0.615560173683001	1.0
4	1688	PRRG4	0.5013118	3.8177533	0.6161517166779347	1.0
4	1689	ARSD	0.50110155	1.5092502	0.616299641407577	1.0
4	1690	ITFG3	0.5005761	0.8134818	0.6166695213947481	1.0
4	1691	SSSCA1	0.49938488	0.34020886	0.6175082761927788	1.0
4	1692	RFX3	0.4982988	1.343543	0.6182734582124206	1.0
4	1693	SLC39A1	0.49693245	0.36325613	0.6192366948347293	1.0
4	1694	SFXN3	0.49462014	0.69004464	0.6208682773088805	1.0
4	1695	RBM6	0.49419972	0.3886914	0.6211651294604088	1.0
4	1696	PVRL2	0.49178234	2.481972	0.6228732251535944	1.0
4	1697	PDCD6	0.49157214	0.11205474	0.6230218513457653	1.0
4	1698	IL10RB-AS1	0.49118674	1.8306737	0.6232943725844834	1.0
4	1699	CTBP2	0.49101156	0.6916173	0.6234182629317462	1.0
4	1700	RAI1	0.49101156	2.349994	0.6234182629317462	1.0
4	1701	SGK3	0.49059117	1.2682377	0.6237156432383943	1.0
4	1702	NCLN	0.49059117	0.74678606	0.6237156432383943	1.0
4	1703	DECR1	0.4901357	0.17992175	0.624037874458538	1.0
4	1704	ENTPD6	0.48968026	0.7451398	0.6243601776193388	1.0
4	1705	SNAPIN	0.48950508	0.2767965	0.6244841595185366	1.0
4	1706	DOT1L	0.4892248	1.797677	0.6246825526699862	1.0
4	1707	PLOD3	0.48890948	0.92083025	0.6249057774836124	1.0
4	1708	NUDT2	0.48866424	0.29894695	0.6250794205769286	1.0
4	1709	NLRP1	0.4882088	0.43975824	0.6254019558139248	1.0
4	1710	SLC4A2	0.48799857	1.0312891	0.625550842425495	1.0
4	1711	RP11-108M9.4	0.48782343	0.60087675	0.6256749262694825	1.0
4	1712	ANKRD22	0.4870877	3.7919214	0.6261961941748593	1.0
4	1713	PIGM	0.4867023	1.4613613	0.6264693138472902	1.0
4	1714	MIR22HG	0.48666728	1.0102577	0.6264941454493569	1.0
4	1715	RIT1	0.48642203	0.5456739	0.6266679785174023	1.0
4	1716	FFAR3	0.48624685	3.2805166	0.6267921576918165	1.0
4	1717	EFTUD2	0.4825682	0.56977296	0.6294023593231632	1.0
4	1718	CMKLR1	0.48211277	1.7953616	0.6297258503385403	1.0
4	1719	CYSLTR1	0.48169234	0.5362527	0.6300245204837279	1.0
4	1720	AVPI1	0.48043108	1.6129767	0.6309208936985304	1.0
4	1721	MIOS	0.4799406	0.92008513	0.6312696300713354	1.0
4	1722	CSF2RB	0.4797304	1.432749	0.6314191136543621	1.0
4	1723	CD2BP2	0.47962528	0.2748136	0.6314938610993859	1.0
4	1724	FBXO9	0.47952017	0.4408919	0.6315686123125689	1.0
4	1725	C16orf70	0.47952017	1.4683129	0.6315686123125689	1.0
4	1726	LIMD1	0.47895962	0.7852557	0.6319673490633126	1.0
4	1727	VNN1	0.47843412	2.4857633	0.6323412620089881	1.0
4	1728	NFIL3	0.47815382	2.419103	0.6325407206969735	1.0
4	1729	STK40	0.4780137	0.6957842	0.63264046006638	1.0
4	1730	NFYA	0.47797865	1.056205	0.6326653959527897	1.0
4	1731	ZNF592	0.47790858	0.94859934	0.6327152689783139	1.0
4	1732	SERINC2	0.47766334	2.2938938	0.6328898377185658	1.0
4	1733	FBXW11	0.47748816	0.74503297	0.6330145421972646	1.0
4	1734	GPR42	0.47598168	2.0719016	0.6340874310020721	1.0
4	1735	MRPL44	0.47524595	0.28064865	0.6346116797749353	1.0
4	1736	ARMC6	0.4734942	0.50948477	0.6358606286517801	1.0
4	1737	VDR	0.4726534	3.4867404	0.6364604924086785	1.0
4	1738	CCDC151	0.47251323	3.465145	0.6365604928927217	1.0
4	1739	KB-1732A1.1	0.47251323	3.1658204	0.6365604928927217	1.0
4	1740	C15orf38	0.4721629	3.1081595	0.6368105230707357	1.0
4	1741	IPMK	0.47209284	1.4023687	0.6368605340707394	1.0
4	1742	LATS2	0.47209284	3.1010244	0.6368605340707394	1.0
4	1743	PTRHD1	0.4715673	0.1865934	0.6372356692901552	1.0
4	1744	CDC34	0.47055128	0.92658186	0.6379611942845067	1.0
4	1745	C14orf159	0.4701659	0.44566125	0.6382364842101864	1.0
4	1746	MICU1	0.46988565	0.7477718	0.6384367263999262	1.0
4	1747	MFN2	0.46914992	0.9414091	0.6389624875957508	1.0
4	1748	FPR2	0.4689397	1.8114349	0.639112738427974	1.0
4	1749	HIPK3	0.4687645	0.58826095	0.6392379587695463	1.0
4	1750	KLHL8	0.4687295	1.0098414	0.6392630040719061	1.0
4	1751	NELFB	0.46757334	1.0306344	0.640089729641238	1.0
4	1752	MYEOV2	0.46739817	0.17021172	0.6402150301099468	1.0
4	1753	ELANE	0.46687266	24.730938	0.6405909930610384	1.0
4	1754	CCDC149	0.46687266	24.532944	0.6405909930610384	1.0
4	1755	WASH4P	0.4659267	1.360188	0.641267958799256	1.0
4	1756	RUNX1	0.46378958	0.43261495	0.6427984979239088	1.0
4	1757	MRPL4	0.46333414	0.2705983	0.6431248747771725	1.0
4	1758	MRPL16	0.46322903	0.21211126	0.6432002022964398	1.0
4	1759	CDK2AP1	0.4630889	1.7528697	0.6433006446938117	1.0
4	1760	DOCK8	0.46273854	0.24258223	0.6435517792027139	1.0
4	1761	CCDC112	0.46263346	0.5060372	0.6436271274963044	1.0
4	1762	ARL8B	0.46158242	0.5481377	0.6443808118374521	1.0
4	1763	GRAMD4	0.4613722	1.9225756	0.6445315926145931	1.0
4	1764	ECHDC1	0.46091676	0.36891744	0.644858334460094	1.0
4	1765	SLC22A18	0.46049634	0.7851602	0.6451600032049633	1.0
4	1766	GDI1	0.45877963	0.31009388	0.646392422992279	1.0
4	1767	PPFIA1	0.45818403	1.4335196	0.6468202242316711	1.0
4	1768	RP11-351D16.3	0.4577286	2.8314707	0.6471474451439974	1.0
4	1769	CUEDC1	0.45751837	2.7509928	0.647298493194121	1.0
4	1770	CHSY1	0.45685273	1.3534462	0.6477769078362882	1.0
4	1771	POLR2F	0.45594183	0.19826707	0.6484318162731763	1.0
4	1772	FYB	0.45587176	0.105940714	0.6484822051191634	1.0
4	1773	CDK19	0.45548636	0.82704705	0.6487593725380856	1.0
4	1774	TAGLN2	0.45482072	0.04827867	0.6492382308488106	1.0
4	1775	ARID1A	0.4546105	0.42209017	0.64938947939516	1.0
4	1776	DAPP1	0.45397988	0.3224958	0.6498433117396394	1.0
4	1777	PSMB6	0.45271862	0.113768555	0.6507513661253869	1.0
4	1778	HP	0.45233324	5.2489815	0.6510289306884449	1.0
4	1779	STEAP4	0.45212305	4.9091763	0.6511803499387165	1.0
4	1780	S1PR3	0.45212305	4.504952	0.6511803499387165	1.0
4	1781	DGCR2	0.44932026	0.6807599	0.6532006463767772	1.0
4	1782	MAP3K8	0.44854948	0.35492167	0.6537566747538246	1.0
4	1783	NSUN4	0.44830427	1.2274048	0.6539336332067307	1.0
4	1784	OSBPL8	0.44819915	0.32128423	0.6540094785002577	1.0
4	1785	PTGES2	0.44777873	0.41687638	0.6543128953974019	1.0
4	1786	SGPL1	0.44777873	1.1002146	0.6543128953974019	1.0
4	1787	PELI1	0.44774368	0.63221544	0.6543381827179677	1.0
4	1788	C9orf139	0.44739336	1.8757141	0.6545910777366302	1.0
4	1789	CD44	0.44679776	0.080179386	0.6550210902348919	1.0
4	1790	HTATIP2	0.4467627	0.20883793	0.6550463886529595	1.0
4	1791	FADS1	0.44658756	1.322692	0.6551728866824877	1.0
4	1792	PPP2CB	0.44525623	1.4881842	0.6561345948967783	1.0
4	1793	ZBED1	0.44459057	0.45540133	0.656615662932603	1.0
4	1794	SLFN11	0.4437147	1.3699435	0.6572488641023642	1.0
4	1795	ECE1	0.44353953	0.52274454	0.657375533884674	1.0
4	1796	ABHD5	0.44350448	0.8319143	0.6574008690222962	1.0
4	1797	RP3-525N10.2	0.44336435	2.6475186	0.6575022135091535	1.0
4	1798	C1orf53	0.44322422	2.6618302	0.6576035642930012	1.0
4	1799	RAB1B	0.4429089	0.40156776	0.6578316265717437	1.0
4	1800	ZNF81	0.44273373	2.5648189	0.6579583416021716	1.0
4	1801	OSER1	0.44154254	0.2639488	0.6588202642819141	1.0
4	1802	MBD2	0.44084185	0.8023027	0.6593274895068485	1.0
4	1803	NPLOC4	0.44080684	0.7942999	0.6593528548832364	1.0
4	1804	HEATR3	0.44042143	1.1268436	0.6596318998724464	1.0
4	1805	DCAF12	0.44014117	0.80203456	0.6598348714355174	1.0
4	1806	CCR5	0.440001	1.6521518	0.6599363666080349	1.0
4	1807	HEXIM2	0.4388799	1.0436842	0.660748553159521	1.0
4	1808	AGRN	0.43779382	4.3966393	0.6615357400686654	1.0
4	1809	OLFM1	0.43779382	4.172423	0.6615357400686654	1.0
4	1810	MAML3	0.43754858	1.4260429	0.6617135437912568	1.0
4	1811	PPP4R2	0.43691796	0.46040952	0.6621708409568385	1.0
4	1812	RCN1	0.43670776	0.7067064	0.6623233013564261	1.0
4	1813	TPP1	0.43569174	0.2612089	0.6630603905005241	1.0
4	1814	MAN2A2	0.43537644	1.2032107	0.6632892086905194	1.0
4	1815	LMNB1	0.43450058	0.8212014	0.6639249795442372	1.0
4	1816	SLFN12	0.43418527	2.0452676	0.6641539163134145	1.0
4	1817	LDB1	0.43397504	1.1159306	0.6643065582409563	1.0
4	1818	ARHGAP18	0.43327436	1.0756166	0.6648154652078084	1.0
4	1819	TTLL4	0.43194303	1.6958907	0.6657828139905677	1.0
4	1820	STK19	0.4315226	1.6099198	0.6660884082230716	1.0
4	1821	SH3GLB1	0.43134746	0.20188364	0.666215755519991	1.0
4	1822	ATL3	0.4304015	0.77303004	0.6669035971249038	1.0
4	1823	TRABD	0.4302964	0.16661549	0.666980041269187	1.0
4	1824	RTN1	0.42935047	2.5657475	0.6676681940652711	1.0
4	1825	TMEM69	0.4290702	0.37533027	0.6678721448970408	1.0
4	1826	ATXN7L3	0.42840454	1.2120854	0.6683566264035508	1.0
4	1827	SLC35B1	0.4281943	0.31854033	0.6685096492795781	1.0
4	1828	CCNYL1	0.42773888	2.2659771	0.6688412460901267	1.0
4	1829	ICOSLG	0.42763376	1.1585009	0.6689177776078961	1.0
4	1830	FBXW7	0.4269681	0.88376886	0.6694025570733195	1.0
4	1831	HNRNPU-AS1	0.42689803	0.85277486	0.6694535945099274	1.0
4	1832	SLC9A1	0.42672285	1.1192503	0.6695811947802256	1.0
4	1833	CTC-503J8.6	0.42619735	1.790427	0.6699640528096085	1.0
4	1834	CRYL1	0.42581198	0.3427561	0.6702448698749038	1.0
4	1835	SUPT6H	0.42556673	0.69800633	0.6704235956410336	1.0
4	1836	UBN1	0.4241303	0.443616	0.6714707923037999	1.0
4	1837	FAM3B	0.42367485	4.3438535	0.6718029636087406	1.0
4	1838	FAM114A1	0.4235347	3.7647235	0.6719051830632028	1.0
4	1839	LIMK2	0.42346463	1.4424942	0.671956295065767	1.0
4	1840	UBAC2-AS1	0.4226238	3.1504629	0.6725697573335239	1.0
4	1841	TMEM160	0.4225187	0.13139093	0.6726464554549787	1.0
4	1842	EIF1AD	0.42227346	0.66839737	0.6728254309832	1.0
4	1843	OPA3	0.4214326	0.8707814	0.6734392020305233	1.0
4	1844	PPP1R12C	0.41975096	1.0819213	0.6746673963612984	1.0
4	1845	TINF2	0.4190853	0.23649731	0.6751537963660088	1.0
4	1846	TET3	0.41873494	1.7342433	0.6754098508889307	1.0
4	1847	CCDC124	0.41834956	0.17225605	0.6756915542525946	1.0
4	1848	CAMTA1	0.4171584	0.1716322	0.6765625607545873	1.0
4	1849	AP001053.11	0.41498622	2.454077	0.6781519805138387	1.0
4	1850	EXT1	0.41491616	2.4009304	0.678203276016967	1.0
4	1851	GNPTG	0.41470596	0.26660383	0.6783571714735148	1.0
4	1852	FLVCR2	0.4143556	2.3788564	0.6786136937124587	1.0
4	1853	ALPK1	0.413725	2.2728171	0.6790755275738707	1.0
4	1854	ING3	0.41365492	0.38522547	0.6791268498890723	1.0
4	1855	PTMS	0.41337463	0.6062027	0.6793321540235558	1.0
4	1856	DPCD	0.4132345	2.1211774	0.6794348150120793	1.0
4	1857	NCOA1	0.41267395	0.4537242	0.6798455184023723	1.0
4	1858	PIAS4	0.4114127	0.75071937	0.6807699482755056	1.0
4	1859	C9orf66	0.4112025	1.4846461	0.6809240666018073	1.0
4	1860	MAP2K2	0.4109222	0.29501057	0.6811295784261164	1.0
4	1861	SLC19A1	0.40987116	1.5891788	0.6819004584743421	1.0
4	1862	KDM1B	0.40945074	0.6421443	0.6822089035381729	1.0
4	1863	PTGS2	0.40857488	3.1539733	0.6828516679162493	1.0
4	1864	UBE4B	0.40846977	0.5683502	0.6829288151097019	1.0
4	1865	C1orf228	0.4082946	0.34890574	0.6830574011254266	1.0
4	1866	ZNF668	0.40797928	1.2879057	0.6832888791282465	1.0
4	1867	FAM192A	0.40752384	0.2532146	0.6836232888120384	1.0
4	1868	TRIM21	0.40657791	0.5320708	0.6843180302800429	1.0
4	1869	SERTAD2	0.40643775	0.6454767	0.6844209776833305	1.0
4	1870	EHD4	0.4063677	0.32495248	0.6844724535840115	1.0
4	1871	C11orf74	0.40594727	1.9709977	0.6847813397613209	1.0
4	1872	PTPN12	0.40580714	1.0773518	0.6848843135384916	1.0
4	1873	MOSPD2	0.4052816	1.1015034	0.6852705173460353	1.0
4	1874	MKL1	0.4049663	0.71119124	0.6855022791229657	1.0
4	1875	KLF16	0.40461597	1.6430384	0.6857598269186886	1.0
4	1876	RPPH1	0.40461597	1.7223984	0.6857598269186886	1.0
4	1877	GTPBP2	0.403635	1.5034714	0.686481154903728	1.0
4	1878	ZBTB18	0.40321457	1.5086684	0.686790382952547	1.0
4	1879	TMPO-AS1	0.40293428	1.455864	0.6869965641124717	1.0
4	1880	ZFP36L1	0.40170807	0.1054541	0.6878988803009327	1.0
4	1881	TNK2	0.4011125	0.5179191	0.6883373086434352	1.0
4	1882	DSE	0.4011125	0.8760424	0.6883373086434352	1.0
4	1883	TBL3	0.40086725	0.6573309	0.6885178684154558	1.0
4	1884	MED28	0.4008322	0.15342335	0.6885436641179312	1.0
4	1885	HDAC4	0.40065703	1.1699648	0.688672648063568	1.0
4	1886	WDR70	0.39985123	0.55981904	0.6892660907647075	1.0
4	1887	GLB1	0.39918557	0.3894886	0.6897564702954325	1.0
4	1888	LIPE-AS1	0.3991155	1.043549	0.68980809677762	1.0
4	1889	TMEM164	0.3985199	1.631183	0.6902469801479625	1.0
4	1890	C21orf119	0.39743385	0.9878666	0.6910475649985102	1.0
4	1891	CCP110	0.39736378	0.943608	0.6910992275116183	1.0
4	1892	GALNT2	0.39697838	0.67730117	0.6913833970404979	1.0
4	1893	CWF19L1	0.39697838	0.95869774	0.6913833970404979	1.0
4	1894	MXD3	0.3969083	0.9411132	0.6914350688997919	1.0
4	1895	C10orf76	0.39634776	0.6717629	0.6918484954908286	1.0
4	1896	CES2	0.39592734	0.5852394	0.6921586257253335	1.0
4	1897	CCDC6	0.39550692	0.71860856	0.6924688075866875	1.0
4	1898	RBPJ	0.39501643	0.1669379	0.6928307516138448	1.0
4	1899	MCTP1	0.3948763	1.4269845	0.6929341770779041	1.0
4	1900	SLC2A9	0.39473617	3.1925948	0.6930376082654306	1.0
4	1901	MLX	0.39473617	0.2162647	0.6930376082654306	1.0
4	1902	NT5C2	0.39417562	0.4613684	0.6934513902159088	1.0
4	1903	SLC25A28	0.3939654	1.2729919	0.6936065820271596	1.0
4	1904	RP11-229P13.20	0.39368513	2.6065395	0.6938135244342652	1.0
4	1905	RP11-1094M14.11	0.39336982	0.31088805	0.694046361937168	1.0
4	1906	SLK	0.39333478	1.0743979	0.6940722345539997	1.0
4	1907	RAB5B	0.3932647	0.46117228	0.6941239808572466	1.0
4	1908	TMEM104	0.3932647	1.3329228	0.6941239808572466	1.0
4	1909	JAGN1	0.39151296	0.17018865	0.6954181013076937	1.0
4	1910	SLC1A4	0.39049697	1.64503	0.6961690981964537	1.0
4	1911	NDUFC1	0.39025173	0.22113861	0.6963504179815718	1.0
4	1912	ARHGAP31	0.39021668	1.6215279	0.6963763222249117	1.0
4	1913	MPND	0.38993642	1.5487103	0.6965835689185047	1.0
4	1914	NUP43	0.38976124	0.9758796	0.6967131096055061	1.0
4	1915	DAP	0.38948095	0.35672024	0.6969203931005016	1.0
4	1916	UHRF1BP1L	0.3892007	0.9343734	0.697127699224388	1.0
4	1917	FAM3D	0.38906056	24.40135	0.6972313607678479	1.0
4	1918	MPO	0.38906056	24.217905	0.6972313607678479	1.0
4	1919	ACIN1	0.38825473	0.45180488	0.6978275242745654	1.0
4	1920	BAIAP2	0.38797447	1.3448896	0.698034929237331	1.0
4	1921	GORASP1	0.3879044	1.1869006	0.6980867840027143	1.0
4	1922	PLA2G15	0.38748398	1.2749816	0.6983979421857722	1.0
4	1923	ACAA1	0.38664314	0.17970799	0.6990204105849109	1.0
4	1924	JAK2	0.38625777	1.1443077	0.6993057762657557	1.0
4	1925	WDR81	0.38597748	1.1203353	0.6995133416275571	1.0
4	1926	TLR5	0.38562715	2.0933273	0.6997728299066821	1.0
4	1927	SIDT2	0.3845761	0.76167226	0.7005515049962276	1.0
4	1928	RP11-334C17.5	0.38408563	1.8314703	0.7009149944836911	1.0
4	1929	KANSL3	0.38401553	0.77700067	0.7009669271455768	1.0
4	1930	TAF13	0.38380533	1.7362436	0.7011227335148245	1.0
4	1931	YKT6	0.38310465	0.54690546	0.701642178835254	1.0
4	1932	CPSF1	0.38289443	0.7360398	0.7017980396356406	1.0
4	1933	RP11-301O19.1	0.38268423	1.4296248	0.7019539129813921	1.0
4	1934	ULK2	0.382474	0.89571273	0.7021097988666305	1.0
4	1935	ST3GAL5	0.38233387	0.39528027	0.7022137297536004	1.0
4	1936	TMEM11	0.38219374	0.2345559	0.7023176662093198	1.0
4	1937	F8A1	0.38138795	0.20536305	0.7029154088108502	1.0
4	1938	CTDSP2	0.38128284	0.2668218	0.7029933887893586	1.0
4	1939	WDR25	0.38100255	1.313212	0.7032013506748063	1.0
4	1940	SEC31B	0.3803369	0.90716857	0.7036953491354514	1.0
4	1941	INSR	0.38026682	2.8456168	0.7037473562530088	1.0
4	1942	ITGB2-AS1	0.3802318	0.2068076	0.7037733603314582	1.0
4	1943	C16orf93	0.3799165	2.7226262	0.7040074126227124	1.0
4	1944	ACPP	0.37984642	2.9337685	0.7040594280515072	1.0
4	1945	LCP1	0.37956613	0.059209615	0.7042675036089159	1.0
4	1946	TMTC2	0.37956613	2.6966665	0.7042675036089159	1.0
4	1947	SLC16A5	0.379426	2.334352	0.7043715496898979	1.0
4	1948	RP11-156E8.1	0.37897053	1.2061238	0.7047097376529917	1.0
4	1949	RP11-258F1.1	0.37893552	2.382854	0.7047357545304465	1.0
4	1950	CHMP6	0.37816474	0.33811587	0.7053082131721318	1.0
4	1951	WDFY2	0.37732393	0.72299236	0.7059329038267751	1.0
4	1952	YIPF1	0.37725383	0.45937648	0.7059849703342029	1.0
4	1953	FLYWCH2	0.3769035	0.31647584	0.7062453235120919	1.0
4	1954	BAZ2B	0.37676334	0.473025	0.7063494744115038	1.0
4	1955	GOLM1	0.37644804	1.529558	0.7065838340390607	1.0
4	1956	TMEM150A	0.3762028	0.6944138	0.706766132983882	1.0
4	1957	DISC1	0.37497658	1.4950017	0.7076778798178498	1.0
4	1958	PLEKHG2	0.37462625	1.4337333	0.7079384559826443	1.0
4	1959	ZCCHC24	0.37455618	4.9250593	0.7079905753208036	1.0
4	1960	RP11-443B7.1	0.3744861	4.921382	0.7080426960268495	1.0
4	1961	DOCK5	0.374381	1.2079552	0.7081208796502251	1.0
4	1962	DCAF17	0.37392554	0.84629947	0.7084597108927386	1.0
4	1963	ANKRD40	0.37364528	1.3529153	0.7086682511144731	1.0
4	1964	PITPNA	0.37361023	0.57296854	0.7086943201781324	1.0
4	1965	GMPPA	0.37329492	0.38427866	0.708928957103057	1.0
4	1966	KIF1B	0.37308472	1.2492712	0.7090853970650557	1.0
4	1967	SZT2	0.37252414	0.80027986	0.7095026302644447	1.0
4	1968	IFFO1	0.3720687	0.3445231	0.7098416964047773	1.0
4	1969	SLC29A1	0.3718585	1.205151	0.7099982078541394	1.0
4	1970	ZNF609	0.37154317	0.69769835	0.7102329979662422	1.0
4	1971	SH2B2	0.3714731	0.73890364	0.7102851772830435	1.0
4	1972	LSM14B	0.3706323	1.9257772	0.7109114349601864	1.0
4	1973	RP11-343N15.5	0.37059724	1.0373957	0.7109375332687682	1.0
4	1974	HK2	0.37056223	2.0534554	0.7109636319162067	1.0
4	1975	ECSIT	0.37052718	0.22532472	0.7109897309024742	1.0
4	1976	ACTN4	0.37042207	0.26433724	0.7110680298939742	1.0
4	1977	PLAGL1	0.370352	1.8905535	0.7111202309152791	1.0
4	1978	CDK5	0.37028193	0.7279176	0.7111724332912368	1.0
4	1979	TMOD2	0.3701418	1.8345665	0.7112768421062255	1.0
4	1980	SDHD	0.36993158	0.10788316	0.7114334654830741	1.0
4	1981	ZSWIM6	0.36972138	1.6598128	0.7115901010398517	1.0
4	1982	DFFA	0.36961627	0.31225142	0.7116684233838468	1.0
4	1983	REEP3	0.369336	0.614624	0.7118772978414306	1.0
4	1984	TM6SF1	0.3692309	1.5782728	0.7119556313384925	1.0
4	1985	ERMAP	0.36909077	1.6164167	0.7120600807300042	1.0
4	1986	RABGEF1	0.36909077	1.6063279	0.7120600807300042	1.0
4	1987	IL18BP	0.36824992	0.9538369	0.7126868904732403	1.0
4	1988	P2RX1	0.3677244	0.8148153	0.7130787451602885	1.0
4	1989	FAH	0.3675142	0.8506495	0.7132355082453049	1.0
4	1990	RPUSD4	0.36674342	0.50587547	0.7138104097955431	1.0
4	1991	STK24	0.3660077	0.45710558	0.7143593310793542	1.0
4	1992	AREL1	0.3660077	1.3468312	0.7143593310793542	1.0
4	1993	AQP9	0.36565736	2.6319482	0.7146207741427546	1.0
4	1994	TMEM255B	0.36565736	2.3811235	0.7146207741427546	1.0
4	1995	SCARB1	0.36516687	2.4352467	0.7149868506966133	1.0
4	1996	RCOR1	0.36495665	1.1060616	0.7151437607262598	1.0
4	1997	MINK1	0.36485156	0.6284613	0.7152222202557522	1.0
4	1998	PSRC1	0.36481652	2.3240209	0.7152483741009041	1.0
4	1999	FKBP1B	0.36474645	2.2162728	0.7153006827940224	1.0
4	2000	ARAP3	0.3646764	2.1830375	0.7153529928240412	1.0
4	2001	GPR141	0.3646764	2.291201	0.7153529928240412	1.0
4	2002	IQCE	0.36453623	2.0912187	0.7154576168938901	1.0
4	2003	FBXO38	0.3643961	0.7465823	0.715562246308669	1.0
4	2004	ZSCAN16-AS1	0.3641859	0.4961936	0.7157192004486834	1.0
4	2005	ZBED6	0.3625042	1.0100354	0.7169752656416799	1.0
4	2006	SDCCAG3	0.3625042	0.9621326	0.7169752656416799	1.0
4	2007	GPATCH2	0.3613831	0.66083896	0.7178130681524042	1.0
4	2008	FIG4	0.3611729	0.7115254	0.7179701939472205	1.0
4	2009	POR	0.3609627	0.46549085	0.7181273316717229	1.0
4	2010	SMPDL3A	0.36082256	1.0822805	0.7182320967793461	1.0
4	2011	BABAM1	0.36033207	0.18789558	0.7185988163629555	1.0
4	2012	LINC00211	0.3600518	4.1128407	0.7188083995180472	1.0
4	2013	SCARF1	0.35991165	3.7866795	0.7189131990281314	1.0
4	2014	SLC45A4	0.35949123	3.4669008	0.7192276292670402	1.0
4	2015	NDUFA10	0.35942116	0.14626513	0.7192800389286852	1.0
4	2016	RP11-386I14.4	0.35931608	1.2761402	0.7193586558959413	1.0
4	2017	ZNF263	0.3591409	0.24754082	0.7194896907722699	1.0
4	2018	ACSL1	0.3588606	1.1068097	0.7196993637203031	1.0
4	2019	CBX4	0.35840517	0.75294995	0.7200401272357102	1.0
4	2020	SRC	0.3577395	2.1502452	0.7205382662698889	1.0
4	2021	TP53	0.35759938	0.38674828	0.7206431527691841	1.0
