cluster	rank	gene	score	logfoldchange	pval	pval_adj
7	3132	JMJD7-PLA2G4B	-0.009490912	-21.335197	0.9924274615465445	0.9978872631048302
7	3133	AC109333.10	-0.009490912	-21.294674	0.9924274615465445	0.9978872631048302
7	3134	AGAP5	-0.009490912	-21.385426	0.9924274615465445	0.9978872631048302
7	3135	BEND4	-0.009490912	-21.294888	0.9924274615465445	0.9978872631048302
7	3136	RET	-0.009490912	-20.763033	0.9924274615465445	0.9978872631048302
7	3137	RP11-324I22.4	-0.009490912	-21.77068	0.9924274615465445	0.9978872631048302
7	3138	RP11-66B24.2	-0.009490912	-21.459589	0.9924274615465445	0.9978872631048302
7	3139	RP5-1098D14.1	-0.009490912	-21.517864	0.9924274615465445	0.9978872631048302
7	3140	C10orf105	-0.009490912	-21.053474	0.9924274615465445	0.9978872631048302
7	3141	B3GNT4	-0.009490912	-21.384008	0.9924274615465445	0.9978872631048302
7	3142	KNTC1	-0.009490912	-21.113453	0.9924274615465445	0.9978872631048302
7	3143	SLAMF8	-0.009490912	-21.004286	0.9924274615465445	0.9978872631048302
7	3144	RP11-156K13.3	-0.009490912	-21.310795	0.9924274615465445	0.9978872631048302
7	3145	CTD-2547L16.1	-0.009490912	-21.205046	0.9924274615465445	0.9978872631048302
7	3146	LZTS1	-0.009490912	-21.178478	0.9924274615465445	0.9978872631048302
7	3147	NPM2	-0.009490912	-21.24836	0.9924274615465445	0.9978872631048302
7	3148	RP11-46H11.3	-0.009490912	-21.291998	0.9924274615465445	0.9978872631048302
7	3149	FAM47E-STBD1-1	-0.009490912	-21.323624	0.9924274615465445	0.9978872631048302
7	3150	RP11-54O7.11	-0.009490912	-21.08745	0.9924274615465445	0.9978872631048302
7	3151	RP11-162A12.2	-0.009490912	-21.342226	0.9924274615465445	0.9978872631048302
7	3152	PGBD3	-0.009490912	-21.14306	0.9924274615465445	0.9978872631048302
7	3153	COL13A1	-0.009490912	-21.293373	0.9924274615465445	0.9978872631048302
7	3154	RP11-318C24.2	-0.009490912	-21.332184	0.9924274615465445	0.9978872631048302
7	3155	RP11-17M16.1	-0.009490912	-20.88718	0.9924274615465445	0.9978872631048302
7	3156	GPR124	-0.009490912	-21.261536	0.9924274615465445	0.9978872631048302
7	3157	RP11-10K16.1	-0.009490912	-21.455849	0.9924274615465445	0.9978872631048302
7	3158	CTD-2083E4.6	-0.009490912	-21.100239	0.9924274615465445	0.9978872631048302
7	3159	LINC00482	-0.009490912	-21.077984	0.9924274615465445	0.9978872631048302
7	3160	KCNH2	-0.009490912	-21.275627	0.9924274615465445	0.9978872631048302
7	3161	RP3-467K16.4	-0.009490912	-21.392685	0.9924274615465445	0.9978872631048302
7	3162	SERINC4	-0.009490912	-21.19405	0.9924274615465445	0.9978872631048302
7	3163	INTU	-0.009490912	-21.210209	0.9924274615465445	0.9978872631048302
7	3164	SGMS2	-0.009490912	-21.074816	0.9924274615465445	0.9978872631048302
7	3165	MLLT4	-0.009490912	-21.23661	0.9924274615465445	0.9978872631048302
7	3166	RP11-277B15.3	-0.009490912	-20.95979	0.9924274615465445	0.9978872631048302
7	3167	UGT2B17	-0.009490912	-21.420465	0.9924274615465445	0.9978872631048302
7	3168	LL22NC03-86G7.1	-0.009490912	-20.991388	0.9924274615465445	0.9978872631048302
7	3169	RILPL1	-0.009490912	-21.29808	0.9924274615465445	0.9978872631048302
7	3170	DDTL	-0.009490912	-21.089537	0.9924274615465445	0.9978872631048302
7	3171	AMZ1	-0.009490912	-21.067198	0.9924274615465445	0.9978872631048302
7	3172	PPIP5K1	-0.009490912	-21.367216	0.9924274615465445	0.9978872631048302
7	3173	SLC2A5	-0.009490912	-21.482685	0.9924274615465445	0.9978872631048302
7	3174	CA6	-0.009490912	-21.509378	0.9924274615465445	0.9978872631048302
7	3175	RP5-1115A15.1	-0.009490912	-21.305975	0.9924274615465445	0.9978872631048302
7	3176	AP001046.6	-0.009490912	-21.119253	0.9924274615465445	0.9978872631048302
7	3177	BAMBI	-0.009490912	-21.439995	0.9924274615465445	0.9978872631048302
7	3178	ABLIM2	-0.009490912	-21.29038	0.9924274615465445	0.9978872631048302
7	3179	RP11-728F11.4	-0.009490912	-21.377617	0.9924274615465445	0.9978872631048302
7	3180	RP11-692D12.1	-0.009490912	-21.130745	0.9924274615465445	0.9978872631048302
7	3181	ZNF70	-0.009490912	-21.18675	0.9924274615465445	0.9978872631048302
7	3182	MIR181A2HG	-0.009490912	-21.41042	0.9924274615465445	0.9978872631048302
7	3183	CYB5R2	-0.009490912	-21.305988	0.9924274615465445	0.9978872631048302
7	3184	PHLDB2	-0.009490912	-21.1997	0.9924274615465445	0.9978872631048302
7	3185	SSC5D	-0.009490912	-20.939123	0.9924274615465445	0.9978872631048302
7	3186	RP11-261C10.3	-0.009490912	-21.016968	0.9924274615465445	0.9978872631048302
7	3187	RP11-339B21.13	-0.009490912	-21.317318	0.9924274615465445	0.9978872631048302
7	3188	RBMS2	-0.009490912	-21.1771	0.9924274615465445	0.9978872631048302
7	3189	RP11-443B7.3	-0.009490912	-21.188538	0.9924274615465445	0.9978872631048302
7	3190	AURKC	-0.009490912	-21.664906	0.9924274615465445	0.9978872631048302
7	3191	AC007228.5	-0.009490912	-21.241407	0.9924274615465445	0.9978872631048302
7	3192	LRRC46	-0.009490912	-20.93342	0.9924274615465445	0.9978872631048302
7	3193	PIFO	-0.009490912	-21.390472	0.9924274615465445	0.9978872631048302
7	3194	CPA5	-0.009490912	-21.209755	0.9924274615465445	0.9978872631048302
7	3195	CEP170B	-0.009490912	-21.248499	0.9924274615465445	0.9978872631048302
7	3196	TDRD9	-0.009490912	-21.161516	0.9924274615465445	0.9978872631048302
7	3197	RP1-224A6.3	-0.009490912	-21.192963	0.9924274615465445	0.9978872631048302
7	3198	DSCR9	-0.009490912	-21.379194	0.9924274615465445	0.9978872631048302
7	3199	HSPG2	-0.009490912	-21.454435	0.9924274615465445	0.9978872631048302
7	3200	AL136376.1	-0.009490912	-21.29986	0.9924274615465445	0.9978872631048302
7	3201	SLC22A15	-0.009490912	-20.927917	0.9924274615465445	0.9978872631048302
7	3202	BFSP2	-0.009490912	-21.289476	0.9924274615465445	0.9978872631048302
7	3203	AC005253.4	-0.009490912	-21.191372	0.9924274615465445	0.9978872631048302
7	3204	PDE4C	-0.009490912	-21.317545	0.9924274615465445	0.9978872631048302
7	3205	H1FX-AS1	-0.009490912	-21.356443	0.9924274615465445	0.9978872631048302
7	3206	RP11-434H6.6	-0.009490912	-21.18385	0.9924274615465445	0.9978872631048302
7	3207	EFCAB4A	-0.009490912	-21.150541	0.9924274615465445	0.9978872631048302
7	3208	RP11-803B1.8	-0.009490912	-21.076838	0.9924274615465445	0.9978872631048302
7	3209	CTD-2210P24.4	-0.009490912	-21.477083	0.9924274615465445	0.9978872631048302
7	3210	RASSF6	-0.009490912	-21.293934	0.9924274615465445	0.9978872631048302
7	3211	RP11-580I16.2	-0.009490912	-21.31289	0.9924274615465445	0.9978872631048302
7	3212	TPBG	-0.009490912	-21.316017	0.9924274615465445	0.9978872631048302
7	3213	RBM12B-AS1	-0.009490912	-21.417534	0.9924274615465445	0.9978872631048302
7	3214	OOEP	-0.009490912	-21.366213	0.9924274615465445	0.9978872631048302
7	3215	KCNQ5	-0.009490912	-21.109715	0.9924274615465445	0.9978872631048302
7	3216	RAB23	-0.009490912	-21.301067	0.9924274615465445	0.9978872631048302
7	3217	AC011747.4	-0.009490912	-21.360142	0.9924274615465445	0.9978872631048302
7	3218	LINC00299	-0.009490912	-21.397776	0.9924274615465445	0.9978872631048302
7	3219	COX6B2	-0.009490912	-21.144377	0.9924274615465445	0.9978872631048302
7	3220	AC116614.1	-0.009490912	-21.173182	0.9924274615465445	0.9978872631048302
7	3221	RP5-1074L1.4	-0.009490912	-21.152887	0.9924274615465445	0.9978872631048302
7	3222	CTD-2260A17.1	-0.009490912	-21.225054	0.9924274615465445	0.9978872631048302
7	3223	THTPA	-0.009490912	-21.164879	0.9924274615465445	0.9978872631048302
7	3224	AE000662.92	-0.009490912	-21.454597	0.9924274615465445	0.9978872631048302
7	3225	RP11-173M1.8	-0.009490912	-21.143047	0.9924274615465445	0.9978872631048302
7	3226	MAGI3	-0.009490912	-20.958397	0.9924274615465445	0.9978872631048302
7	3227	RP11-389O22.1	-0.009490912	-20.941626	0.9924274615465445	0.9978872631048302
7	3228	CIB2	-0.009490912	-21.257483	0.9924274615465445	0.9978872631048302
7	3229	SUOX	-0.009490912	-21.598074	0.9924274615465445	0.9978872631048302
7	3230	TVP23A	-0.009490912	-20.9091	0.9924274615465445	0.9978872631048302
7	3231	RP11-77H9.8	-0.009490912	-21.346695	0.9924274615465445	0.9978872631048302
7	3232	C1orf101	-0.009490912	-21.158672	0.9924274615465445	0.9978872631048302
7	3233	BDNF-AS	-0.009490912	-21.229189	0.9924274615465445	0.9978872631048302
7	3234	ITIH4	-0.009490912	-21.115356	0.9924274615465445	0.9978872631048302
7	3235	ZRSR1	-0.009490912	-21.360344	0.9924274615465445	0.9978872631048302
7	3236	PDGFB	-0.009490912	-21.342087	0.9924274615465445	0.9978872631048302
7	3237	RP11-456D7.1	-0.009490912	-21.281334	0.9924274615465445	0.9978872631048302
7	3238	FAM154B	-0.009490912	-21.341623	0.9924274615465445	0.9978872631048302
7	3239	RP6-206I17.2	-0.009490912	-21.17633	0.9924274615465445	0.9978872631048302
7	3240	SLC14A2	-0.009490912	-21.443851	0.9924274615465445	0.9978872631048302
7	3241	HSF5	-0.009490912	-21.14924	0.9924274615465445	0.9978872631048302
7	3242	MTCP1	-0.009490912	-21.099983	0.9924274615465445	0.9978872631048302
7	3243	RP11-1151B14.4	-0.009490912	-21.303627	0.9924274615465445	0.9978872631048302
7	3244	AC073072.5	-0.009490912	-21.450369	0.9924274615465445	0.9978872631048302
7	3245	STEAP1B	-0.009490912	-21.139091	0.9924274615465445	0.9978872631048302
7	3246	RP11-95P2.1	-0.009490912	-21.202923	0.9924274615465445	0.9978872631048302
7	3247	LINC00968	-0.009490912	-21.123869	0.9924274615465445	0.9978872631048302
7	3248	RP11-446E9.2	-0.009490912	-21.33526	0.9924274615465445	0.9978872631048302
7	3249	RP11-805I24.1	-0.009490912	-21.383541	0.9924274615465445	0.9978872631048302
7	3250	ECT2	-0.009490912	-21.082348	0.9924274615465445	0.9978872631048302
7	3251	CYP4F22	-0.009490912	-20.984936	0.9924274615465445	0.9978872631048302
7	3252	C9orf96	-0.009490912	-21.071415	0.9924274615465445	0.9978872631048302
7	3253	ADORA2B	-0.009490912	-21.105196	0.9924274615465445	0.9978872631048302
7	3254	AK8	-0.009490912	-21.440142	0.9924274615465445	0.9978872631048302
7	3255	PRR22	-0.009490912	-21.269325	0.9924274615465445	0.9978872631048302
7	3256	VPS9D1-AS1	-0.009490912	-21.291588	0.9924274615465445	0.9978872631048302
7	3257	RP11-16N11.2	-0.009490912	-21.107883	0.9924274615465445	0.9978872631048302
7	3258	RP11-379F4.9	-0.009490912	-21.133245	0.9924274615465445	0.9978872631048302
7	3259	RP11-492E3.2	-0.009490912	-20.933031	0.9924274615465445	0.9978872631048302
7	3260	DEPDC1B	-0.009490912	-20.871788	0.9924274615465445	0.9978872631048302
7	3261	CTD-2227I18.1	-0.009490912	-21.442007	0.9924274615465445	0.9978872631048302
7	3262	RP11-227D13.4	-0.009490912	-21.192522	0.9924274615465445	0.9978872631048302
7	3263	ZNF674	-0.009490912	-21.186916	0.9924274615465445	0.9978872631048302
7	3264	RP11-932O9.7	-0.009490912	-21.61021	0.9924274615465445	0.9978872631048302
7	3265	NDN	-0.009490912	-21.165068	0.9924274615465445	0.9978872631048302
7	3266	GRAMD1C	-0.009490912	-21.384615	0.9924274615465445	0.9978872631048302
7	3267	ZFPM1	-0.009490912	-21.107414	0.9924274615465445	0.9978872631048302
7	3268	ZFP37	-0.009490912	-21.369732	0.9924274615465445	0.9978872631048302
7	3269	PDE8B	-0.009490912	-20.953335	0.9924274615465445	0.9978872631048302
7	3270	EPN2	-0.009490912	-21.307135	0.9924274615465445	0.9978872631048302
7	3271	FAM83G	-0.009490912	-21.232546	0.9924274615465445	0.9978872631048302
7	3272	SPTLC3	-0.009490912	-21.310362	0.9924274615465445	0.9978872631048302
7	3273	ZBED3	-0.009490912	-21.229763	0.9924274615465445	0.9978872631048302
7	3274	LINC00304	-0.009490912	-21.300003	0.9924274615465445	0.9978872631048302
7	3275	RP11-326C3.2	-0.009490912	-21.329931	0.9924274615465445	0.9978872631048302
7	3276	RP11-80H8.4	-0.009490912	-21.212662	0.9924274615465445	0.9978872631048302
7	3277	SLC16A10	-0.009490912	-21.243835	0.9924274615465445	0.9978872631048302
7	3278	RP11-271K21.11	-0.009490912	-21.37934	0.9924274615465445	0.9978872631048302
7	3279	ZNF286B	-0.009490912	-21.302925	0.9924274615465445	0.9978872631048302
7	3280	LRG1	-0.009490912	-21.059242	0.9924274615465445	0.9978872631048302
7	3281	CTD-2353F22.1	-0.009490912	-21.082285	0.9924274615465445	0.9978872631048302
7	3282	RP11-203J24.8	-0.009490912	-21.257524	0.9924274615465445	0.9978872631048302
7	3283	ANKRD34B	-0.009490912	-21.38235	0.9924274615465445	0.9978872631048302
7	3284	FAM151B	-0.009490912	-21.397205	0.9924274615465445	0.9978872631048302
7	3285	ZNF57	-0.009490912	-21.234325	0.9924274615465445	0.9978872631048302
7	3286	ADAM12	-0.009490912	-21.250954	0.9924274615465445	0.9978872631048302
7	3287	PPP2R3A	-0.009490912	-21.283752	0.9924274615465445	0.9978872631048302
7	3288	RP11-274B21.10	-0.009490912	-21.400328	0.9924274615465445	0.9978872631048302
7	3289	RP11-134G8.7	-0.009490912	-21.380547	0.9924274615465445	0.9978872631048302
7	3290	RP3-399L15.3	-0.009490912	-21.315638	0.9924274615465445	0.9978872631048302
7	3291	RP11-91G21.1	-0.009490912	-21.187944	0.9924274615465445	0.9978872631048302
7	3292	ARID4B	-0.010951052	0.003803876	0.9912624990964803	0.9978872631048302
7	3293	COQ10B	-0.01113357	-0.047500823	0.9911168800490523	0.9978872631048302
7	3294	TNIP2	-0.011498605	-1.0922232	0.9908256428467708	0.9978872631048302
7	3295	RP11-213H15.1	-0.01186364	-21.328033	0.990534406866924	0.9978872631048302
7	3296	CERCAM	-0.01186364	-21.636358	0.990534406866924	0.9978872631048302
7	3297	SMCR8	-0.01186364	-21.504522	0.990534406866924	0.9978872631048302
7	3298	PHYHD1	-0.01186364	-21.621017	0.990534406866924	0.9978872631048302
7	3299	RP11-432J24.2	-0.01186364	-21.642412	0.990534406866924	0.9978872631048302
7	3300	CDT1	-0.01186364	-21.537018	0.990534406866924	0.9978872631048302
7	3301	RP11-496I9.1	-0.01186364	-21.682642	0.990534406866924	0.9978872631048302
7	3302	LRRC37A	-0.01186364	-21.661724	0.990534406866924	0.9978872631048302
7	3303	CENPF	-0.01186364	-21.601118	0.990534406866924	0.9978872631048302
7	3304	FZD2	-0.01186364	-21.697964	0.990534406866924	0.9978872631048302
7	3305	RP11-423O2.5	-0.01186364	-21.643072	0.990534406866924	0.9978872631048302
7	3306	LINC00623	-0.01186364	-21.663446	0.990534406866924	0.9978872631048302
7	3307	ITGA10	-0.01186364	-21.593494	0.990534406866924	0.9978872631048302
7	3308	CTTNBP2NL	-0.01186364	-21.215046	0.990534406866924	0.9978872631048302
7	3309	RDH10	-0.01186364	-21.560074	0.990534406866924	0.9978872631048302
7	3310	RP11-92K15.3	-0.01186364	-21.711285	0.990534406866924	0.9978872631048302
7	3311	GPR63	-0.01186364	-21.711025	0.990534406866924	0.9978872631048302
7	3312	KLHL32	-0.01186364	-21.59555	0.990534406866924	0.9978872631048302
7	3313	DZANK1	-0.01186364	-21.634066	0.990534406866924	0.9978872631048302
7	3314	RP4-803J11.2	-0.01186364	-21.576883	0.990534406866924	0.9978872631048302
7	3315	RP11-196G18.24	-0.01186364	-21.652315	0.990534406866924	0.9978872631048302
7	3316	ARHGAP11A	-0.01186364	-22.013182	0.990534406866924	0.9978872631048302
7	3317	DUOX1	-0.01186364	-21.637442	0.990534406866924	0.9978872631048302
7	3318	SHF	-0.01186364	-21.571032	0.990534406866924	0.9978872631048302
7	3319	RP11-761I4.3	-0.01186364	-21.593227	0.990534406866924	0.9978872631048302
7	3320	RP11-378J18.3	-0.01186364	-22.05805	0.990534406866924	0.9978872631048302
7	3321	CAPN8	-0.01186364	-21.571829	0.990534406866924	0.9978872631048302
7	3322	CAPS2	-0.01186364	-21.6653	0.990534406866924	0.9978872631048302
7	3323	RP11-343H5.6	-0.01186364	-21.490564	0.990534406866924	0.9978872631048302
7	3324	AC090186.1	-0.01186364	-21.653322	0.990534406866924	0.9978872631048302
7	3325	IFITM10	-0.01186364	-21.497719	0.990534406866924	0.9978872631048302
7	3326	XXbac-B476C20.9	-0.01186364	-21.371845	0.990534406866924	0.9978872631048302
7	3327	RP11-553K8.2	-0.01186364	-21.778332	0.990534406866924	0.9978872631048302
7	3328	FSCN3	-0.01186364	-21.591913	0.990534406866924	0.9978872631048302
7	3329	TEX22	-0.01186364	-21.3751	0.990534406866924	0.9978872631048302
7	3330	RP11-57H14.2	-0.01186364	-21.48987	0.990534406866924	0.9978872631048302
7	3331	HTRA1	-0.01186364	-21.64251	0.990534406866924	0.9978872631048302
7	3332	LINC00880	-0.01186364	-21.503222	0.990534406866924	0.9978872631048302
7	3333	CUZD1	-0.01186364	-21.734348	0.990534406866924	0.9978872631048302
7	3334	RP11-480D4.6	-0.01186364	-21.560015	0.990534406866924	0.9978872631048302
7	3335	DUSP8	-0.01186364	-21.647215	0.990534406866924	0.9978872631048302
7	3336	DDO	-0.01186364	-21.472977	0.990534406866924	0.9978872631048302
7	3337	PVRL3	-0.01186364	-21.68092	0.990534406866924	0.9978872631048302
7	3338	RP3-508I15.21	-0.01186364	-21.667633	0.990534406866924	0.9978872631048302
7	3339	RP11-1149M10.2	-0.01186364	-21.634945	0.990534406866924	0.9978872631048302
7	3340	RP11-641A6.2	-0.01186364	-21.464825	0.990534406866924	0.9978872631048302
7	3341	KRT2	-0.01186364	-21.629482	0.990534406866924	0.9978872631048302
7	3342	GREM2	-0.01186364	-21.597752	0.990534406866924	0.9978872631048302
7	3343	ZBTB39	-0.01186364	-21.443	0.990534406866924	0.9978872631048302
7	3344	NXPH4	-0.01186364	-21.577692	0.990534406866924	0.9978872631048302
7	3345	STXBP1	-0.01186364	-21.565794	0.990534406866924	0.9978872631048302
7	3346	RP11-802O23.3	-0.01186364	-21.465948	0.990534406866924	0.9978872631048302
7	3347	RP4-798A10.4	-0.01186364	-21.485046	0.990534406866924	0.9978872631048302
7	3348	RP11-252A24.3	-0.01186364	-21.875446	0.990534406866924	0.9978872631048302
7	3349	CCDC73	-0.01186364	-21.519068	0.990534406866924	0.9978872631048302
7	3350	STK33	-0.01186364	-21.813229	0.990534406866924	0.9978872631048302
7	3351	TMEM9B-AS1	-0.01186364	-21.581871	0.990534406866924	0.9978872631048302
7	3352	RP11-483P21.2	-0.01186364	-21.504879	0.990534406866924	0.9978872631048302
7	3353	FAM3D	-0.01186364	-21.733826	0.990534406866924	0.9978872631048302
7	3354	RP11-876N24.2	-0.01186364	-21.7228	0.990534406866924	0.9978872631048302
7	3355	ALDH7A1	-0.01186364	-21.469044	0.990534406866924	0.9978872631048302
7	3356	SHROOM1	-0.01186364	-21.43681	0.990534406866924	0.9978872631048302
7	3357	CTD-2410N18.3	-0.01186364	-21.527233	0.990534406866924	0.9978872631048302
7	3358	AC009120.6	-0.01186364	-21.587347	0.990534406866924	0.9978872631048302
7	3359	NID1	-0.01186364	-21.384739	0.990534406866924	0.9978872631048302
7	3360	BTBD3	-0.01186364	-21.25891	0.990534406866924	0.9978872631048302
7	3361	TXNRD3	-0.01186364	-21.65292	0.990534406866924	0.9978872631048302
7	3362	PLXNA1	-0.01186364	-21.782818	0.990534406866924	0.9978872631048302
7	3363	ZBTB20-AS1	-0.01186364	-21.620268	0.990534406866924	0.9978872631048302
7	3364	TSSK6	-0.01186364	-21.672518	0.990534406866924	0.9978872631048302
7	3365	RP11-190C22.9	-0.01186364	-21.332184	0.990534406866924	0.9978872631048302
7	3366	ATP8B4	-0.01186364	-21.510962	0.990534406866924	0.9978872631048302
7	3367	SLC15A2	-0.01186364	-21.33951	0.990534406866924	0.9978872631048302
7	3368	RP11-644F5.16	-0.01186364	-21.622265	0.990534406866924	0.9978872631048302
7	3369	DCBLD2	-0.01186364	-21.625454	0.990534406866924	0.9978872631048302
7	3370	LAMTOR5-AS1	-0.01186364	-21.425514	0.990534406866924	0.9978872631048302
7	3371	SNX33	-0.01186364	-21.516771	0.990534406866924	0.9978872631048302
7	3372	PPM1J	-0.01186364	-21.225628	0.990534406866924	0.9978872631048302
7	3373	RP11-96K19.2	-0.01186364	-21.517035	0.990534406866924	0.9978872631048302
7	3374	PRDM15	-0.01186364	-21.72038	0.990534406866924	0.9978872631048302
7	3375	UBXN10-AS1	-0.01186364	-21.690231	0.990534406866924	0.9978872631048302
7	3376	C1QC	-0.01186364	-21.907162	0.990534406866924	0.9978872631048302
7	3377	ZBTB42	-0.01186364	-21.44707	0.990534406866924	0.9978872631048302
7	3378	CDYL2	-0.01186364	-21.625172	0.990534406866924	0.9978872631048302
7	3379	DCHS1	-0.01186364	-21.480927	0.990534406866924	0.9978872631048302
7	3380	ZNF486	-0.01186364	-21.636034	0.990534406866924	0.9978872631048302
7	3381	MAP10	-0.01186364	-21.482779	0.990534406866924	0.9978872631048302
7	3382	RNFT2	-0.01186364	-21.485065	0.990534406866924	0.9978872631048302
7	3383	RP1-168L15.5	-0.01186364	-21.422998	0.990534406866924	0.9978872631048302
7	3384	CTD-2623N2.11	-0.01186364	-21.655725	0.990534406866924	0.9978872631048302
7	3385	RP11-472N13.3	-0.01186364	-21.550495	0.990534406866924	0.9978872631048302
7	3386	NEURL4	-0.01186364	-21.55143	0.990534406866924	0.9978872631048302
7	3387	C10ORF68	-0.01186364	-21.51043	0.990534406866924	0.9978872631048302
7	3388	APBB2	-0.01186364	-21.70841	0.990534406866924	0.9978872631048302
7	3389	MXRA8	-0.01186364	-21.580265	0.990534406866924	0.9978872631048302
7	3390	MYH10	-0.01186364	-21.684877	0.990534406866924	0.9978872631048302
