cluster	rank	gene	score	logfoldchange	pval	pval_adj
3	2419	NME8	0.3678577	5.48163	0.7129793513818392	0.999924747934612
3	2420	POMC	0.3678577	0.4465241	0.7129793513818392	0.999924747934612
3	2421	FAM179A	0.3677884	4.830714	0.7130310056021181	0.999924747934612
3	2422	NKAP	0.36775377	0.5325874	0.7130568332057685	0.999924747934612
3	2423	ZMAT4	0.36771914	4.7764263	0.7130826611383906	0.999924747934612
3	2424	NRG2	0.36771914	4.7570477	0.7130826611383906	0.999924747934612
3	2425	PON2	0.36740744	1.4051614	0.7133151273312921	0.999924747934612
3	2426	ZNHIT2	0.36702645	0.65900385	0.7135992888336076	0.999924747934612
3	2427	MPST	0.36661083	0.36653662	0.713909328518942	0.999924747934612
3	2428	VAV3	0.366403	1.0730084	0.7140643660811976	0.999924747934612
3	2429	FAM174A	0.366403	0.879091	0.7140643660811976	0.999924747934612
3	2430	DPP3	0.36616057	0.7382274	0.7142452581573828	0.999924747934612
3	2431	C16orf87	0.36602205	0.4597483	0.7143486322688863	0.999924747934612
3	2432	WDR76	0.3655718	1.2849724	0.7146846343255542	0.999924747934612
3	2433	ANKLE2	0.3655025	0.45947492	0.7147363318603563	0.999924747934612
3	2434	CROCCP2	0.36470592	0.40553546	0.7153309475344815	0.999924747934612
3	2435	ELP6	0.3643942	0.5213927	0.7155636702828925	0.999924747934612
3	2436	SLC10A3	0.3643942	0.79718596	0.7155636702828925	0.999924747934612
3	2437	DYNLRB1	0.3637015	0.09294405	0.7160809265639838	0.999924747934612
3	2438	PI4KA	0.36356294	0.8090992	0.7161843934668958	0.999924747934612
3	2439	NSUN3	0.36349368	1.1306976	0.7162361288727885	0.999924747934612
3	2440	WWP1	0.36325124	0.50806546	0.7164172130505306	0.999924747934612
3	2441	RP3-477O4.14	0.36314735	0.8559188	0.7164948254380028	0.999924747934612
3	2442	ZNF136	0.36293954	0.79845124	0.7166500589979735	0.999924747934612
3	2443	KCNA3	0.3626971	0.6259385	0.7168311796157967	0.999924747934612
3	2444	MSH3	0.36255854	0.8119867	0.7169346842633437	0.999924747934612
3	2445	ANKRD32	0.36248928	0.98122716	0.7169864385368658	0.999924747934612
3	2446	COMTD1	0.3623161	0.4800485	0.7171158299057075	0.999924747934612
3	2447	RANBP9	0.36214292	0.9040335	0.7172452293933336	0.999924747934612
3	2448	RINL	0.36203903	0.5814475	0.7173228729815229	0.999924747934612
3	2449	LAS1L	0.36186585	0.4382897	0.7174522854521905	0.999924747934612
3	2450	ZNF623	0.36155412	1.464607	0.7176852483343679	0.999924747934612
3	2451	MRPS22	0.36155412	0.41416496	0.7176852483343679	0.999924747934612
3	2452	TRAF1	0.36068827	0.66848266	0.7183325051573819	0.999924747934612
3	2453	GALNT10	0.36054972	0.9074233	0.7184360850220228	0.999924747934612
3	2454	TGFBRAP1	0.3605151	1.5912004	0.7184619807966868	0.999924747934612
3	2455	BEX5	0.36048046	0.64588946	0.7184878768946983	0.999924747934612
3	2456	PKN1	0.36048046	0.24681872	0.7184878768946983	0.999924747934612
3	2457	KLHL12	0.36041117	0.8867476	0.7185396700606557	0.999924747934612
3	2458	VAV1	0.36037654	0.3391586	0.7185655671285475	0.999924747934612
3	2459	HAT1	0.36009946	0.4588962	0.7187727553060284	0.999924747934612
3	2460	GABPB2	0.35999554	0.77058387	0.7188504562032081	0.999924747934612
3	2461	MRPL36	0.35957995	0.25217152	0.7191612888494	0.999924747934612
3	2462	TUBA1C	0.3592336	0.3872494	0.7194203515444519	0.999924747934612
3	2463	MBD3	0.35881796	1.0365626	0.719731269325899	0.999924747934612
3	2464	MIA3	0.35878333	0.46278358	0.719757181234807	0.999924747934612
3	2465	WASL	0.35878333	1.8391503	0.719757181234807	0.999924747934612
3	2466	SLC27A3	0.3583677	0.52618986	0.720068149249546	0.999924747934612
3	2467	MAP4K1	0.35812527	0.37809116	0.7202495686521803	0.999924747934612
3	2468	GTPBP8	0.35767502	0.5180896	0.7205865321852799	0.999924747934612
3	2469	ZNF222	0.35767502	1.6037692	0.7205865321852799	0.999924747934612
3	2470	ARID4A	0.3573633	0.22904088	0.7208198464264781	0.999924747934612
3	2471	VPS41	0.3571555	0.80242366	0.720975403694919	0.999924747934612
3	2472	C12orf4	0.35691306	0.9789779	0.7211569017671453	0.999924747934612
3	2473	MRPS31	0.3564628	0.32720208	0.721494011277497	0.999924747934612
3	2474	NCAPG2	0.35615107	2.4066257	0.7217274264858446	0.999924747934612
3	2475	RAP2C	0.35573545	0.74475235	0.7220386870718131	0.999924747934612
3	2476	PTCH1	0.35531983	2.0903723	0.7223499936812199	0.999924747934612
3	2477	KPNA2	0.35525057	0.50991976	0.7224018825873237	0.999924747934612
3	2478	CARKD	0.35490423	0.91215223	0.7226613462670874	0.999924747934612
3	2479	NUP85	0.35431543	0.79248375	0.7231025077081922	0.999924747934612
3	2480	UBL4A	0.35424617	0.3778035	0.7231544151081372	0.999924747934612
3	2481	IGSF8	0.3535881	0.48967582	0.723647598905107	0.999924747934612
3	2482	IFT27	0.35348418	0.46685258	0.7237254805270982	0.999924747934612
3	2483	GSN	0.3533803	0.47393212	0.7238033650096334	0.999924747934612
3	2484	CLDND1	0.35334566	0.32231545	0.723829327139361	0.999924747934612
3	2485	GCC1	0.353311	0.8612334	0.7238552895868179	0.999924747934612
3	2486	HMBOX1	0.35327637	0.49664676	0.7238812523519769	0.999924747934612
3	2487	CACNA2D2	0.35317248	4.061755	0.7239591425533924	0.999924747934612
3	2488	BAALC	0.35317248	4.4110084	0.7239591425533924	0.999924747934612
3	2489	NCR3LG1	0.35296467	3.8642263	0.7241149315304969	0.999924747934612
3	2490	CXCR1	0.35282612	3.5670722	0.7242187971975167	0.999924747934612
3	2491	IL12RB2	0.3526183	3.5245433	0.7243746052171087	0.999924747934612
3	2492	FLJ20306	0.3526183	3.7303133	0.7243746052171087	0.999924747934612
3	2493	STARD9	0.3524798	3.3741684	0.724478483573666	0.999924747934612
3	2494	UBAP1	0.3524798	0.5269997	0.724478483573666	0.999924747934612
3	2495	GOPC	0.3524105	0.4843741	0.7245304246543385	0.999924747934612
3	2496	CD6	0.35237586	0.2361274	0.7245563956701779	0.999924747934612
3	2497	PDCD2	0.35196024	0.12849338	0.7248680725757646	0.999924747934612
3	2498	ST3GAL5	0.3519256	0.44528314	0.7248940477100285	0.999924747934612
3	2499	GPRIN3	0.35185635	0.81571114	0.7249459989283615	0.999924747934612
3	2500	BBS9	0.35144073	1.293933	0.725257732821436	0.999924747934612
3	2501	GEMIN6	0.35029778	0.6587451	0.7261152356850322	0.999924747934612
3	2502	FRYL	0.35029778	0.5996431	0.7261152356850322	0.999924747934612
3	2503	MFSD8	0.3501246	0.7627541	0.7262451903415961	0.999924747934612
3	2504	LARP1B	0.35005534	0.77035713	0.7262971744107413	0.999924747934612
3	2505	MINK1	0.3499168	0.8168634	0.726401146330433	0.999924747934612
3	2506	ZNF444	0.34877384	0.64862597	0.7272591068294614	0.999924747934612
3	2507	B4GALT4	0.34870458	0.6331233	0.7273111154396388	0.999924747934612
3	2508	ZNF766	0.34825432	0.46514526	0.727649202017545	0.999924747934612
3	2509	POLR1C	0.34821966	0.7449553	0.7276752108741276	0.999924747934612
3	2510	PTPLAD1	0.34801188	0.5234611	0.7278312706000161	0.999924747934612
3	2511	MMAB	0.34801188	0.48240048	0.7278312706000161	0.999924747934612
3	2512	CKAP5	0.34766552	1.476205	0.7280913952217529	0.999924747934612
3	2513	CYP20A1	0.34759626	0.45757064	0.7281434239059139	0.999924747934612
3	2514	ARL16	0.3472499	0.4579268	0.7284035861137157	0.999924747934612
3	2515	DCTN2	0.34704208	0.24325071	0.7285596984600905	0.999924747934612
3	2516	ATP11B	0.34679964	0.5546313	0.7287418437605999	0.999924747934612
3	2517	PSMD12	0.3463494	0.30021158	0.7290801542298622	0.999924747934612
3	2518	C16orf45	0.34614158	1.2614759	0.7292363153225001	0.999924747934612
3	2519	SOAT1	0.34610695	0.5685703	0.7292623432635612	0.999924747934612
3	2520	FBXO25	0.34541425	0.4408536	0.7297829675701195	0.999924747934612
3	2521	CEP290	0.34492937	0.82045954	0.7301474787250759	0.999924747934612
3	2522	PSMG3	0.344583	0.37087056	0.7304078811690404	0.999924747934612
3	2523	PLIN2	0.34416738	0.23265885	0.7307204051248091	0.999924747934612
3	2524	EXOSC10	0.34382105	0.4106277	0.7309808759081495	0.999924747934612
3	2525	SARM1	0.34382105	1.6538512	0.7309808759081495	0.999924747934612
3	2526	SART3	0.34371713	0.93891	0.7310590231931655	0.999924747934612
3	2527	RNASEH2C	0.3435786	0.2323648	0.7311632239146005	0.999924747934612
3	2528	PERP	0.3434747	0.6262404	0.7312413777107727	0.999924747934612
3	2529	BLZF1	0.3431976	0.78591835	0.7314498014682353	0.999924747934612
3	2530	CLOCK	0.3431976	1.6472062	0.7314498014682353	0.999924747934612
3	2531	EIF2B2	0.3426781	0.5419253	0.7318406494250573	0.999924747934612
3	2532	LIG1	0.34264344	0.9909681	0.7318667084308059	0.999924747934612
3	2533	SMIM8	0.3422971	0.92233956	0.732127315492785	0.999924747934612
3	2534	GPM6B	0.3421932	1.4350598	0.7322055036377334	0.999924747934612
3	2535	STAU2	0.34167367	0.47311297	0.7325964860486134	0.999924747934612
3	2536	SPATS2	0.34153512	0.8826797	0.7327007597510291	0.999924747934612
3	2537	THAP2	0.34153512	0.48117548	0.7327007597510291	0.999924747934612
3	2538	SIGMAR1	0.3413966	0.4386744	0.7328050383873965	0.999924747934612
3	2539	GDPD1	0.34129268	2.0721655	0.7328832506015139	0.999924747934612
3	2540	C17orf80	0.34129268	2.1691947	0.7328832506015139	0.999924747934612
3	2541	PDZD4	0.34108487	2.1643507	0.7330396833498243	0.999924747934612
3	2542	WDR20	0.34084243	0.58625656	0.7332222022370146	0.999924747934612
3	2543	GALK2	0.3404268	0.5815045	0.7335351268440558	0.999924747934612
3	2544	RNASEH2A	0.34028828	0.5727887	0.733639444888361	0.999924747934612
3	2545	ERI1	0.33987266	1.0330684	0.7339524285223682	0.999924747934612
3	2546	EDC4	0.33969948	1.8513013	0.7340828514220186	0.999924747934612
3	2547	SHPRH	0.3391107	0.690304	0.7345263466516165	0.999924747934612
3	2548	ANKMY2	0.33897215	0.99568003	0.734630711345684	0.999924747934612
3	2549	HIST1H2BN	0.3388336	0.9802532	0.7347350809409494	0.999924747934612
3	2550	LL22NC03-75H12.2	0.33848727	3.3316588	0.7349960263602167	0.999924747934612
3	2551	ZNF32	0.3383141	0.28044856	0.7351265105442172	0.999924747934612
3	2552	B4GALNT3	0.33821017	3.2101364	0.7352048047244192	0.999924747934612
3	2553	ZNF430	0.33807164	0.31586817	0.735309201244571	0.999924747934612
3	2554	ALG1	0.33800238	1.0185891	0.7353614013383833	0.999924747934612
3	2555	ADCY7	0.33769065	0.4930797	0.7355963168819999	0.999924747934612
3	2556	DDX56	0.33668625	0.32534176	0.7363534350848745	0.999924747934612
3	2557	LINC00094	0.33647844	0.9488353	0.7365101122245361	0.999924747934612
3	2558	CYTH4	0.33637452	0.24604818	0.7365884549031634	0.999924747934612
3	2559	DPH3	0.33620134	0.36010852	0.736719032118722	0.999924747934612
3	2560	SUPV3L1	0.33606282	0.7535983	0.7368234993652303	0.999924747934612
3	2561	CAPN15	0.33578575	1.1207463	0.7370324484481849	0.999924747934612
3	2562	DNASE2	0.33543938	0.35072812	0.7372936621396655	0.999924747934612
3	2563	XRCC6	0.3353355	0.040647045	0.7373720321665018	0.999924747934612
3	2564	COQ4	0.33523157	0.39601904	0.7374504049240302	0.999924747934612
3	2565	ADPRHL2	0.3350584	0.40879804	0.7375810322527427	0.999924747934612
3	2566	CTBP1	0.3350584	0.37680554	0.7375810322527427	0.999924747934612
3	2567	HNRNPL	0.33502376	0.28705636	0.7376071586281596	0.999924747934612
3	2568	TRIT1	0.33488524	1.0424892	0.7377116671611477	0.999924747934612
3	2569	ATPAF1	0.33467743	0.3849131	0.7378684390515307	0.999924747934612
3	2570	CERK	0.33460814	0.49032253	0.7379206987716747	0.999924747934612
3	2571	TMEM128	0.3345735	0.4092728	0.7379468290859994	0.999924747934612
3	2572	TNKS2	0.33433107	0.70872205	0.7381297497630606	0.999924747934612
3	2573	UBE2H	0.33412325	0.92674124	0.7382865507167142	0.999924747934612
3	2574	CDK5RAP1	0.33377692	0.59697133	0.738547909831389	0.999924747934612
3	2575	COPS5	0.3335691	0.1794533	0.7387047398055399	0.999924747934612
3	2576	CROT	0.33343056	0.9939549	0.7388092991618198	0.999924747934612
3	2577	SRRT	0.33273786	0.4715983	0.7393321683584744	0.999924747934612
3	2578	PIGK	0.33249542	0.56941533	0.739515201063583	0.999924747934612
3	2579	CCR5	0.3321837	1.325281	0.7397505505070268	0.999924747934612
3	2580	CD69	0.33194125	0.023497622	0.7399336169241835	0.999924747934612
3	2581	ATXN7L1	0.331491	0.6291707	0.7402736364942609	0.999924747934612
3	2582	CCNH	0.33142173	0.27484185	0.7403259517036328	0.999924747934612
3	2583	TMEM115	0.33111003	0.6019889	0.7405613850054804	0.999924747934612
3	2584	MLLT11	0.33083293	0.61208564	0.7407706794528248	0.999924747934612
3	2585	ZMPSTE24	0.3303134	0.61035323	0.741163158243363	0.999924747934612
3	2586	B4GALT1	0.33017486	0.5201351	0.741267830633987	0.999924747934612
3	2587	RHBDD2	0.33003634	0.35573038	0.7413725078126814	0.999924747934612
3	2588	SUV39H1	0.32968998	1.637678	0.7416342216954759	0.999924747934612
3	2589	GEMIN2	0.32965535	0.82697064	0.7416603947279621	0.999924747934612
3	2590	SLC38A1	0.32913584	0.20759015	0.7420530260597489	0.999924747934612
3	2591	B3GALTL	0.3283046	1.3948439	0.7426813758094266	0.999924747934612
3	2592	TMEM87A	0.3283046	0.37962762	0.7426813758094266	0.999924747934612
3	2593	PI4KB	0.32823533	0.4027977	0.7427337460352148	0.999924747934612
3	2594	DENND4C	0.3278197	0.9575757	0.7430479923877606	0.999924747934612
3	2595	CHCHD3	0.32757726	0.28761086	0.7432313225369671	0.999924747934612
3	2596	U2AF2	0.32750797	0.38799587	0.7432837052544021	0.999924747934612
3	2597	PPP3CB	0.32736945	0.61608547	0.7433884742542204	0.999924747934612
3	2598	HNRNPA1L2	0.327127	0.86066365	0.7435718314367632	0.999924747934612
3	2599	BOD1L1	0.32678065	0.6352686	0.7438337954936542	0.999924747934612
3	2600	SLC25A10-1	0.32650357	2.0081446	0.7440433880891213	0.999924747934612
3	2601	DNAL1	0.3264343	2.0475478	0.744095789201388	0.999924747934612
3	2602	ZNF281	0.32629576	0.5435704	0.7442005949804287	0.999924747934612
3	2603	SLC35A1	0.32619184	0.7706466	0.7442792024240188	0.999924747934612
3	2604	TTC17	0.32598406	0.38953924	0.7444364253032799	0.999924747934612
3	2605	RPTOR	0.32570696	1.1166537	0.7446460723762145	0.999924747934612
3	2606	IVD	0.32567233	0.62741417	0.7446722795909962	0.999924747934612
3	2607	CTA-445C9.15	0.32560307	1.8857318	0.7447246949073607	0.999924747934612
3	2608	ZKSCAN3	0.32560307	1.7654878	0.7447246949073607	0.999924747934612
3	2609	AKAP9	0.32556844	0.23750226	0.744750903008887	0.999924747934612
3	2610	NSRP1	0.32549915	0.40526563	0.7448033200984878	0.999924747934612
3	2611	AC004951.6	0.325326	0.8311345	0.7449343679927074	0.999924747934612
3	2612	PRKD2	0.325326	0.4308225	0.7449343679927074	0.999924747934612
3	2613	MAFF	0.3252567	0.8220551	0.7449867892178919	0.999924747934612
3	2614	EPG5	0.32466793	1.0113635	0.7454324172957361	0.999924747934612
3	2615	IFI27L1	0.3243562	0.7602358	0.7456683725425293	0.999924747934612
3	2616	SAMD9	0.32428694	0.5089399	0.7457208102824898	0.999924747934612
3	2617	C2orf76	0.3242523	1.1614062	0.7457470295942112	0.999924747934612
3	2618	AP000692.10	0.32352495	2.9180841	0.7462977031164699	0.999924747934612
3	2619	CLDND2	0.32338643	2.9432676	0.7464026080124284	0.999924747934612
3	2620	EFHC2	0.32331717	3.005399	0.7464550622230359	0.999924747934612
3	2621	CCL20	0.32310936	2.6528819	0.7466124319026668	0.999924747934612
3	2622	TMEM209	0.3230747	0.9294803	0.7466386612101148	0.999924747934612
3	2623	KTI12	0.32248592	0.56645525	0.747084604319082	0.999924747934612
3	2624	AKIRIN1	0.32241663	0.21022068	0.7471370737843093	0.999924747934612
3	2625	MTMR2	0.32220885	1.1786556	0.7472944892102105	0.999924747934612
3	2626	PRCP	0.32165468	0.31718975	0.7477143151945078	0.999924747934612
3	2627	WDR75	0.32141224	0.88823557	0.7478980126030452	0.999924747934612
3	2628	MAD1L1	0.32120442	0.26667187	0.7480554789186784	0.999924747934612
3	2629	TOR1AIP2	0.32089272	0.59863234	0.7482916980985883	0.999924747934612
3	2630	HDHD2	0.3204771	0.47472364	0.7486066937585025	0.999924747934612
3	2631	BBS7	0.32023466	1.0599722	0.7487904606068626	0.999924747934612
3	2632	MED27	0.32020003	0.5887847	0.7488167141787366	0.999924747934612
3	2633	PTPN11	0.32006148	1.0410734	0.7489217313775154	0.999924747934612
3	2634	TIPRL	0.3199922	0.37232587	0.748974241723279	0.999924747934612
3	2635	FANCL	0.31985366	1.0242748	0.749079265906423	0.999924747934612
3	2636	RCC2	0.3197151	0.5639674	0.7491842947435491	0.999924747934612
3	2637	METTL6	0.31968048	1.3944463	0.7492105526798032	0.999924747934612
3	2638	CTD-3185P2.1	0.31933415	1.2480438	0.7494731480279638	0.999924747934612
3	2639	TMX3	0.31912634	0.5759131	0.7496307191802528	0.999924747934612
3	2640	PPM1K	0.31884924	0.23424391	0.7498408303045878	0.999924747934612
3	2641	POMGNT1	0.31853753	0.7897193	0.7500772275078337	0.999924747934612
3	2642	ABHD15	0.31832972	1.005735	0.7502348386855462	0.999924747934612
3	2643	GABPA	0.3181219	0.67332643	0.7503924602898957	0.999924747934612
3	2644	GFM2	0.3178102	1.276024	0.7506289122329817	0.999924747934612
3	2645	FAM78A	0.31777558	0.5113248	0.7506551861174997	0.999924747934612
3	2646	SIDT1-AS1	0.31753314	0.45297095	0.7508391114044546	0.999924747934612
3	2647	MON1A	0.31739458	1.1680986	0.7509442179265509	0.999924747934612
3	2648	CHUK	0.3172214	0.7956492	0.7510756075783945	0.999924747934612
3	2649	ORC3	0.31708288	0.7708354	0.7511807244970371	0.999924747934612
3	2650	DCAF8	0.31680578	0.59975904	0.7513909721857236	0.999924747934612
3	2651	GBP3	0.31673652	0.58913505	0.7514435369922804	0.999924747934612
3	2652	CALCOCO1	0.31673652	0.5998592	0.7514435369922804	0.999924747934612
3	2653	RANGAP1	0.316217	0.78463304	0.7518378097872289	0.999924747934612
3	2654	IARS2	0.31618235	0.4837873	0.7518640969444808	0.999924747934612
3	2655	CCDC61	0.31576675	0.7631119	0.75217956527733	0.999924747934612
3	2656	KPNA5	0.3156282	0.614805	0.7522847305916769	0.999924747934612
3	2657	ACN9	0.3156282	0.22828755	0.7522847305916769	0.999924747934612
3	2658	NDRG3	0.31548965	0.57561487	0.7523899005046936	0.999924747934612
3	2659	ENTPD1-AS1	0.31528184	1.5685182	0.7525476639927486	0.999924747934612
3	2660	ACADS	0.31507403	0.6149328	0.7527054378175864	0.999924747934612
3	2661	MCU	0.31507403	1.4975394	0.7527054378175864	0.999924747934612
3	2662	TMEM5	0.31497014	0.599417	0.7527843286043808	0.999924747934612
3	2663	AC016586.1	0.31479695	1.4670643	0.7529158189862024	0.999924747934612
3	2664	MCM3AP	0.31458914	0.7397149	0.7530736169063321	0.999924747934612
3	2665	NQO1	0.31445062	1.419747	0.753178821251421	0.999924747934612
3	2666	VWA5A	0.31431207	1.3996574	0.7532840301797225	0.999924747934612
3	2667	SLFN13	0.31431207	1.4869019	0.7532840301797225	0.999924747934612
3	2668	GLOD4	0.314035	0.18869635	0.753494461778684	0.999924747934612
3	2669	PRIMPOL	0.31400037	0.72495943	0.7535207670163457	0.999924747934612
3	2670	PUS10	0.3139657	1.3314561	0.7535470725400886	0.999924747934612
3	2671	HIGD1A	0.3139657	0.4458608	0.7535470725400886	0.999924747934612
3	2672	TRMT61A	0.31368864	0.8271674	0.7537575270255372	0.999924747934612
3	2673	IPO5	0.31351545	0.62262815	0.7538890703691816	0.999924747934612
3	2674	AGPAT6	0.313273	0.5292443	0.7540732430481638	0.999924747934612
3	2675	PPIL1	0.3130652	0.5176258	0.7542311164786626	0.999924747934612
3	2676	ANKRD46	0.31299594	0.68850756	0.7542837432383012	0.999924747934612
3	2677	GLMN	0.31299594	0.47029167	0.7542837432383012	0.999924747934612
3	2678	CXXC1	0.31285742	0.4393551	0.75438900018042	0.999924747934612
3	2679	ATP6V1A	0.31278813	0.70506793	0.7544416303624446	0.999924747934612
3	2680	SHMT1	0.3126496	0.80151486	0.7545468941472856	0.999924747934612
3	2681	MED22	0.31251106	0.98890185	0.7546521624916628	0.999924747934612
3	2682	RTN4	0.31247643	0.09385955	0.7546784802899711	0.999924747934612
3	2683	ABHD12	0.3124418	0.5891581	0.7547047983731079	0.999924747934612
3	2684	TMEM159	0.31219935	0.5220601	0.754889032927873	0.999924747934612
3	2685	SRRM1	0.31202617	0.15699974	0.755020637577009	0.999924747934612
3	2686	POP1	0.311853	1.8505421	0.7551522493375992	0.999924747934612
3	2687	WDFY1	0.3116798	1.0657029	0.7552838682060806	0.999924747934612
3	2688	SLC25A29	0.31157592	1.8624347	0.7553628429374748	0.999924747934612
3	2689	NPIPA1	0.31150663	1.8476526	0.7554154941788896	0.999924747934612
3	2690	WEE1	0.31102175	1.7762158	0.755784084667438	0.999924747934612
3	2691	NCOA1	0.31071004	0.5905494	0.7560210650565427	0.999924747934612
3	2692	COG2	0.31053686	0.47119808	0.756152730747704	0.999924747934612
3	2693	SGCB	0.31012124	1.4699311	0.7564687572893323	0.999924747934612
3	2694	TRIM5	0.3098788	0.7028971	0.7566531249205735	0.999924747934612
3	2695	BAG2	0.3095671	0.60616523	0.7568901893701361	0.999924747934612
3	2696	ADAL	0.30925536	0.5604733	0.7571272766967002	0.999924747934612
3	2697	PCF11	0.30894366	0.3277734	0.7573643868794342	0.999924747934612
