cluster	rank	gene	score	logfoldchange	pval	pval_adj
0	2437	CYP4V2	0.4259724	0.56597763	0.6701279540605783	0.999589040832876
0	2438	STAT5A	0.425714	0.33495575	0.6703162787504742	0.999589040832876
0	2439	ZCCHC10	0.42558476	0.20574509	0.6704104488661464	0.999589040832876
0	2440	RBAK-RBAKDN	0.42550722	0.7081822	0.67046695342144	0.999589040832876
0	2441	CIAPIN1	0.42548138	0.22211355	0.6704857886874578	0.999589040832876
0	2442	NUDC	0.42509374	0.0820265	0.6707683425250887	0.999589040832876
0	2443	SOCS2	0.42460272	0.40133867	0.6711263108947363	0.999589040832876
0	2444	SNX14	0.42421508	0.41517878	0.67140897022939	0.999589040832876
0	2445	TPP2	0.42351732	0.36479375	0.671917874152915	0.999589040832876
0	2446	PRKCI	0.4226128	1.7598937	0.6725777882572368	0.999589040832876
0	2447	TMEM170A	0.4225611	0.24416211	0.6726155052594854	0.999589040832876
0	2448	LINC00863	0.42209592	1.1540765	0.6729549953394973	0.999589040832876
0	2449	ATP6V1E2	0.42204425	0.9335442	0.6729927205757333	0.999589040832876
0	2450	ZNF75D	0.42194086	1.6159323	0.6730681735169521	0.999589040832876
0	2451	GPR150	0.4218375	3.0192683	0.6731436297492812	0.999589040832876
0	2452	TNRC6A	0.42137232	0.47027925	0.673483223504479	0.999589040832876
0	2453	CFH	0.42121726	1.5345001	0.6735964362194493	0.999589040832876
0	2454	FBXL20	0.42121726	1.4120561	0.6735964362194493	0.999589040832876
0	2455	ZNF571	0.42119142	1.5302013	0.6736153057242531	0.999589040832876
0	2456	IGFBP3	0.42075208	2.386731	0.6739361187227288	0.999589040832876
0	2457	ATG4C	0.42059705	0.34290093	0.6740493610024786	0.999589040832876
0	2458	ANAPC1	0.42039028	0.66478753	0.674200362197126	0.999589040832876
0	2459	STX17	0.42013186	0.41551122	0.6743891321463256	0.999589040832876
0	2460	ELP5	0.4199768	0.21669921	0.6745024039550009	0.999589040832876
0	2461	C1orf109	0.41995096	0.60808325	0.6745212833070127	0.999589040832876
0	2462	ANKRD26	0.4190723	0.7245123	0.6751633031204645	0.999589040832876
0	2463	BOD1	0.41834867	0.19739851	0.6756922028807395	0.999589040832876
0	2464	ZNF266	0.41814193	0.43356782	0.6758433465201306	0.999589040832876
0	2465	TMEM41B	0.4180127	0.29913756	0.6759378179305473	0.999589040832876
0	2466	ZBTB40	0.41767675	0.9283728	0.6761834674759406	0.999589040832876
0	2467	ATXN2	0.41700482	0.5443787	0.6766748699619307	0.999589040832876
0	2468	SAMD4B	0.4169273	0.44783792	0.6767315791136141	0.999589040832876
0	2469	UMPS	0.41682392	0.40594897	0.6768071941673043	0.999589040832876
0	2470	CTSF	0.41625538	0.38418582	0.6772231351847152	0.999589040832876
0	2471	SLAMF6	0.4159711	0.15838459	0.6774311426187083	0.999589040832876
0	2472	ERI3	0.41591942	0.19983695	0.6774689647953646	0.999589040832876
0	2473	PARP8	0.41576436	0.19923902	0.677582436203505	0.999589040832876
0	2474	POLR2D	0.41568685	0.49257272	0.6776391746510297	0.999589040832876
0	2475	GART	0.41540256	0.36497968	0.6778472312677748	0.999589040832876
0	2476	GEMIN8	0.41511828	0.48509908	0.6780553124550337	0.999589040832876
0	2477	TOLLIP-AS1	0.41491154	1.0899389	0.678206659652359	0.999589040832876
0	2478	CTC-301O7.4	0.41475648	1.0822628	0.6783201785709099	0.999589040832876
0	2479	SERINC1	0.41457558	0.118766494	0.6784526265364901	0.999589040832876
0	2480	TCEAL1	0.41436884	0.35138938	0.6786040078034452	0.999589040832876
0	2481	ISOC1	0.41429132	0.33024374	0.6786607791224618	0.999589040832876
0	2482	MDM1	0.41413626	0.7160388	0.6787743272307436	0.999589040832876
0	2483	RP11-403I13.8	0.41343847	0.5756105	0.6792853839211233	0.999589040832876
0	2484	ZNF528	0.41318005	1.3986534	0.6794747016071193	0.999589040832876
0	2485	KATNB1	0.41294748	0.6746625	0.6796451048096417	0.999589040832876
0	2486	SLC30A7	0.4129216	0.3847453	0.6796640395092874	0.999589040832876
0	2487	PHTF2	0.41235307	0.5474448	0.6800806540032932	0.999589040832876
0	2488	PEX19	0.41181037	0.375436	0.6804784226008467	0.999589040832876
0	2489	NDE1	0.41152608	0.27905408	0.6806868130692356	0.999589040832876
0	2490	RP11-23P13.6	0.41150025	1.7387044	0.6807057588664203	0.999589040832876
0	2491	LAPTM4B	0.4111126	3.049343	0.6809899699958224	0.999589040832876
0	2492	SLC7A6OS	0.41090587	0.44365263	0.6811415677886836	0.999589040832876
0	2493	ST8SIA1	0.41080248	2.9260871	0.6812173715151504	0.999589040832876
0	2494	TLK1	0.4101564	0.62080574	0.6816912177121988	0.999589040832876
0	2495	MAP4K2	0.40992382	0.39362383	0.6818618330943622	0.999589040832876
0	2496	ELAC1	0.4088901	0.45095572	0.6826203203957618	0.999589040832876
0	2497	HMGCS1	0.40762377	0.67547977	0.6835499042774988	0.999589040832876
0	2498	GOT2	0.40749457	0.41701856	0.6836447867828404	0.999589040832876
0	2499	EDEM1	0.40690017	0.47468218	0.684081310637271	0.999589040832876
0	2500	TRIM14	0.4068485	0.2668439	0.6841192742252193	0.999589040832876
0	2501	CTD-3074O7.5	0.40669343	0.82838374	0.6842331697786757	0.999589040832876
0	2502	UBXN1	0.40633163	0.05462958	0.6844989539986104	0.999589040832876
0	2503	AP2B1	0.40625408	0.24173228	0.6845559128449392	0.999589040832876
0	2504	MFAP1	0.40622824	0.37796113	0.6845748995257385	0.999589040832876
0	2505	CCDC174	0.40599567	0.19035123	0.6847457886213881	0.999589040832876
0	2506	PITRM1	0.4043417	0.6343263	0.6859614649201655	0.999589040832876
0	2507	HDAC3	0.40390238	0.25305697	0.686284515755414	0.999589040832876
0	2508	RP1-3J17.3	0.40359226	0.23188639	0.6865125861590635	0.999589040832876
0	2509	CTD-2562J15.6	0.40348887	1.4136268	0.6865886159717027	0.999589040832876
0	2510	ATP9B	0.4034372	0.6629248	0.6866266320672816	0.999589040832876
0	2511	TSSC1	0.40328214	0.20022427	0.6867406851100348	0.999589040832876
0	2512	MIS12	0.402972	0.47479895	0.6869688125899621	0.999589040832876
0	2513	ABHD13	0.40276527	0.27390194	0.6871209134169267	0.999589040832876
0	2514	DLD	0.40276527	0.20011458	0.6871209134169267	0.999589040832876
0	2515	AC023590.1	0.4026102	2.1532836	0.6872349973494605	0.999589040832876
0	2516	TGDS	0.40240347	0.54848605	0.6873871203382165	0.999589040832876
0	2517	FAHD2B	0.4021967	1.2542546	0.6875392559833615	0.999589040832876
0	2518	RPF2	0.40209335	0.3975485	0.6876153285503768	0.999589040832876
0	2519	ZBTB8OS	0.4020158	0.16021504	0.6876723850507729	0.999589040832876
0	2520	FBXO31	0.4018866	1.3091568	0.6877674831698857	0.999589040832876
0	2521	FAM210B	0.4018349	0.6624671	0.6878055238004072	0.999589040832876
0	2522	SLC25A4	0.4015248	0.43243328	0.6880337841723873	0.999589040832876
0	2523	KLF5	0.40131804	4.3495784	0.688185973546362	0.999589040832876
0	2524	ULK3	0.40108547	0.31190577	0.6883572016859283	0.999589040832876
0	2525	RP11-415F23.4	0.40090457	3.7890978	0.6884903901721258	0.999589040832876
0	2526	WNT10A	0.40080118	0.88834876	0.6885665022157976	0.999589040832876
0	2527	MMP28	0.40080118	3.6880374	0.6885665022157976	0.999589040832876
0	2528	TJP3	0.4007495	3.6385634	0.6886045594202488	0.999589040832876
0	2529	N6AMT2	0.40012926	0.69520956	0.6890613073363753	0.999589040832876
0	2530	TCP11L2	0.39914724	0.54238325	0.6897847233297594	0.999589040832876
0	2531	PREP	0.3987854	0.45056966	0.6900513165366201	0.999589040832876
0	2532	CEACAM21	0.39855283	0.81240433	0.6902227181988796	0.999589040832876
0	2533	SDR42E2	0.39746743	0.7042151	0.6910228025904588	0.999589040832876
0	2534	DCAF5	0.3970281	0.25378954	0.6913467444692534	0.999589040832876
0	2535	C9orf114	0.39687303	0.4294466	0.6914610903916283	0.999589040832876
0	2536	EIF2B5	0.3967955	0.228208	0.6915182659918022	0.999589040832876
0	2537	PET117	0.3963045	0.190029	0.6918804189607387	0.999589040832876
0	2538	PCF11	0.3963045	0.25549296	0.6918804189607387	0.999589040832876
0	2539	URM1	0.39622694	0.14704095	0.6919376074530679	0.999589040832876
0	2540	MSH2	0.3961236	0.5299397	0.6920138615089455	0.999589040832876
0	2541	RABL2B	0.39573595	0.31425595	0.6922998420229809	0.999589040832876
0	2542	GOLGA5	0.39573595	0.58070016	0.6922998420229809	0.999589040832876
0	2543	VRK1	0.39503816	0.25333616	0.6928147174875003	0.999589040832876
0	2544	HHLA3	0.39477974	0.86390793	0.6930054481361352	0.999589040832876
0	2545	BRD1	0.3945213	1.6346439	0.6931961982447641	0.999589040832876
0	2546	FAM213B	0.3941595	0.8540644	0.6934632810691554	0.999589040832876
0	2547	MIR4519	0.3941595	0.59100634	0.6934632810691554	0.999589040832876
0	2548	ATXN7L3B	0.39405614	0.33030093	0.6935395974451473	0.999589040832876
0	2549	FOXK1	0.39359096	0.81976014	0.6938830595983055	0.999589040832876
0	2550	EXOSC6	0.39346173	0.33249313	0.6939784769156749	0.999589040832876
0	2551	IFT88	0.39330667	1.010687	0.6940929841000836	0.999589040832876
0	2552	SCAMP3	0.39309993	0.1799878	0.6942456712087974	0.999589040832876
0	2553	METTL25	0.39302242	0.7965792	0.6943029320742145	0.999589040832876
0	2554	INTS8	0.39302242	0.3804361	0.6943029320742145	0.999589040832876
0	2555	ZNF529	0.39273813	0.8907562	0.6945129035063543	0.999589040832876
0	2556	LINC00665	0.3926606	0.5220146	0.6945701725117306	0.999589040832876
0	2557	NUBP2	0.39232466	0.12316485	0.6948183583445148	0.999589040832876
0	2558	CTD-2336O2.1	0.39219543	0.32028472	0.6949138231462926	0.999589040832876
0	2559	CRB3	0.3921696	2.2387693	0.6949329166872595	0.999589040832876
0	2560	MEN1	0.3920662	0.63079494	0.6950092927861389	0.999589040832876
0	2561	KRT18	0.39196283	0.96914303	0.6950856719805188	0.999589040832876
0	2562	SMIM8	0.39191115	0.62249374	0.6951238627383056	0.999589040832876
0	2563	HPCAL4	0.39191115	1.98396	0.6951238627383056	0.999589040832876
0	2564	PPP2R5E	0.3917561	0.2881759	0.6952384396530173	0.999589040832876
0	2565	KAT7	0.39123923	0.37382528	0.6956204129571589	0.999589040832876
0	2566	HELLS	0.3911617	1.1624508	0.6956777156176439	0.999589040832876
0	2567	RP11-344P13.6	0.3910325	1.9401535	0.695773223913458	0.999589040832876
0	2568	RP11-119D9.1	0.39100665	23.874022	0.6957923261517744	0.999589040832876
0	2569	SDR42E1	0.39100665	23.78562	0.6957923261517744	0.999589040832876
0	2570	MEOX1	0.39100665	23.894793	0.6957923261517744	0.999589040832876
0	2571	PAK1IP1	0.39051563	0.5636229	0.6961553053424036	0.999589040832876
0	2572	CTB-31O20.2	0.39051563	0.30671087	0.6961553053424036	0.999589040832876
0	2573	TIMM10	0.39051563	0.2321778	0.6961553053424036	0.999589040832876
0	2574	MLH3	0.39015383	0.3762975	0.6964228082391104	0.999589040832876
0	2575	S100PBP	0.3899471	0.45562965	0.6965756839940179	0.999589040832876
0	2576	GLRX3	0.38901672	0.14486523	0.6972637773364828	0.999589040832876
0	2577	RIF1	0.38860324	0.5344457	0.6975696765820192	0.999589040832876
0	2578	DHRS3	0.38839647	0.5963152	0.6977226446414174	0.999589040832876
0	2579	EIF2B3	0.38793132	0.42749125	0.6980668676788278	0.999589040832876
0	2580	DAZAP2	0.38767287	0.056309894	0.698258129546887	0.999589040832876
0	2581	ADCK2	0.3872077	0.58912957	0.6986024491925548	0.999589040832876
0	2582	UHRF2	0.38700095	0.36854938	0.6987555000590187	0.999589040832876
0	2583	KCNN4	0.38682005	0.5056775	0.6988894296130534	0.999589040832876
0	2584	ZC3H3	0.38663915	0.7617351	0.699023368539338	0.999589040832876
0	2585	RFWD3	0.3857088	0.62753683	0.6997123452061471	0.999589040832876
0	2586	SKA2	0.38563126	0.7031615	0.6997697710973458	0.999589040832876
0	2587	SKIV2L2	0.38462338	0.41717362	0.7005164638166885	0.999589040832876
0	2588	CCDC14	0.38459754	0.4289756	0.7005356135935196	0.999589040832876
0	2589	RAD51C	0.38452002	0.2969147	0.7005930640659763	0.999589040832876
0	2590	RAB3GAP2	0.38428742	0.44234374	0.7007654257584683	0.999589040832876
0	2591	RASGRP2	0.38426158	0.0506755	0.7007845780087982	0.999589040832876
0	2592	TNPO2	0.38423574	1.1252375	0.7008037304493209	0.999589040832876
0	2593	PPARD	0.38389978	1.2360897	0.7010527294787013	0.999589040832876
0	2594	RBM25	0.38353798	0.061277337	0.7013209181964746	0.999589040832876
0	2595	SLC35A3	0.38340876	0.495352	0.7014167089026009	0.999589040832876
0	2596	NUS1	0.38335708	0.40610564	0.7014550265139576	0.999589040832876
0	2597	SPSB3	0.3833054	0.10094714	0.7014933448845586	0.999589040832876
0	2598	POLR2H	0.3832537	0.17362726	0.7015316640143163	0.999589040832876
0	2599	PLD6	0.38286605	0.9697316	0.7018190816768046	0.999589040832876
0	2600	NIPBL	0.382711	0.2325303	0.7019340606888886	0.999589040832876
0	2601	MAP3K2	0.3826076	0.421805	0.7020107171545175	0.999589040832876
0	2602	FASN	0.38250425	1.4399894	0.7020873766520555	0.999589040832876
0	2603	PHB2	0.38240087	0.057512797	0.7021640391808036	0.999589040832876
0	2604	PEX1	0.38240087	0.6124633	0.7021640391808036	0.999589040832876
0	2605	SCMH1	0.38240087	1.3859204	0.7021640391808036	0.999589040832876
0	2606	RARG	0.38219413	0.71582305	0.7023173733291319	0.999589040832876
0	2607	CTA-211A9.5	0.3820649	0.48075616	0.7024132133250751	0.999589040832876
0	2608	CISD2	0.38196155	0.24542661	0.7024898887286619	0.999589040832876
0	2609	RP11-110G21.1	0.38193572	0.93421257	0.7025090580526386	0.999589040832876
0	2610	CELA1	0.38178065	2.3584929	0.7026240779695291	0.999589040832876
0	2611	TMEM161B-AS1	0.3815739	0.5221653	0.702777448450401	0.999589040832876
0	2612	ANKRD32	0.3812638	0.506608	0.7030075268567997	0.999589040832876
0	2613	UQCC1	0.38113457	0.4461306	0.7031034008898935	0.999589040832876
0	2614	ZNF880	0.38077277	0.1908801	0.7033718732980283	0.999589040832876
0	2615	ZSCAN16	0.38072106	0.520373	0.7034102295193743	0.999589040832876
0	2616	FOXO3	0.38059187	0.43098268	0.7035061233747241	0.999589040832876
0	2617	CCDC132	0.38051432	0.66294044	0.7035636619517139	0.999589040832876
0	2618	IKBKAP	0.38012668	0.9752835	0.7038513802928492	0.999589040832876
0	2619	C16orf58	0.37981656	1.0325558	0.704081585495428	0.999589040832876
0	2620	MLST8	0.37979072	0.253057	0.7041007704866005	0.999589040832876
0	2621	RP11-138A9.2	0.37973905	0.7405261	0.7041391410338385	0.999589040832876
0	2622	XPO4	0.37898958	0.60942173	0.7046955985559877	0.999589040832876
0	2623	ANAPC15	0.3780334	0.15955755	0.7054057910663387	0.999589040832876
0	2624	CDK10	0.37759405	0.30392992	0.7057321818545437	0.999589040832876
0	2625	C9orf156	0.37692213	0.41647118	0.7062314724861657	0.999589040832876
0	2626	CEP95	0.37674123	0.470518	0.7063659185030029	0.999589040832876
0	2627	CD226	0.37663785	0.40364382	0.7064427489126893	0.999589040832876
0	2628	POT1	0.37656033	0.87989146	0.7065003736830819	0.999589040832876
0	2629	TBC1D23	0.37596592	0.5195368	0.70694221945891	0.999589040832876
0	2630	ERCC6L2	0.37555245	1.0114695	0.707249648683878	0.999589040832876
0	2631	UBE2B	0.37526816	0.08459488	0.7074610339737573	0.999589040832876
0	2632	BTN3A3	0.37495807	0.35090584	0.7076916618276814	0.999589040832876
0	2633	ARMCX5	0.37467378	1.1281292	0.7079030942541837	0.999589040832876
0	2634	NAPB	0.37459624	0.7587655	0.7079607615524355	0.999589040832876
0	2635	NAA25	0.37449288	0.6714413	0.7080376538886477	0.999589040832876
0	2636	LLGL1	0.3743895	0.94545543	0.7081145492015952	0.999589040832876
0	2637	RP11-798M19.6	0.37426028	1.8926367	0.7082106725277373	0.999589040832876
0	2638	MACROD1	0.37407938	1.2668427	0.7083452529937845	0.999589040832876
0	2639	WDR20	0.3740277	0.39658213	0.7083837062285017	0.999589040832876
0	2640	THAP4	0.37392431	0.3746499	0.708460614928014	0.999589040832876
0	2641	PUS7L	0.37387264	0.7029273	0.7084990703926326	0.999589040832876
0	2642	GTF2H2	0.37382096	0.55310214	0.7085375266003751	0.999589040832876
0	2643	CYP3A5	0.3735625	1.1335704	0.7087298187828501	0.999589040832876
0	2644	POMT1	0.3735625	0.44449607	0.7087298187828501	0.999589040832876
0	2645	ARSK	0.37353668	0.91779023	0.7087490490223458	0.999589040832876
0	2646	TMEM177	0.3731232	1.7547237	0.7090567580934359	0.999589040832876
0	2647	JMY	0.37291646	0.890007	0.7092106304360131	0.999589040832876
0	2648	TOR1AIP1	0.3727614	0.13229722	0.7093260424788784	0.999589040832876
0	2649	PRPF3	0.37242544	0.44157243	0.7095761247871408	0.999589040832876
0	2650	FRMD8	0.372167	0.34189343	0.7097685170883723	0.999589040832876
0	2651	FAM117B	0.37203777	0.85325027	0.7098647201790956	0.999589040832876
0	2652	SHQ1	0.37201193	1.1324812	0.7098839613522718	0.999589040832876
0	2653	ZNF14	0.3719861	1.454775	0.7099032027104326	0.999589040832876
0	2654	LAMP3	0.37190858	2.0100746	0.7099609278947123	0.999589040832876
0	2655	ALS2CL	0.37185687	2.8456528	0.7099994122756191	0.999589040832876
0	2656	VPS33A	0.37177935	0.3672823	0.7100571402338383	0.999589040832876
0	2657	ZNF680	0.3717535	0.595547	0.7100763832563628	0.999589040832876
0	2658	CENPT	0.37154678	0.291	0.7102303340910894	0.999589040832876
0	2659	RXRB	0.3715209	0.28818458	0.7102495787770804	0.999589040832876
0	2660	SF3B14	0.3712625	0.045951247	0.7104420357977448	0.999589040832876
0	2661	DOCK10	0.3712108	0.2858113	0.7104805294181933	0.999589040832876
0	2662	PDE12	0.3710816	0.6466498	0.7105767667003425	0.999589040832876
0	2663	PDCD7	0.37056473	0.15082262	0.7109617619615396	0.999589040832876
0	2664	PRIM2	0.3702546	0.7825364	0.7111927945218359	0.999589040832876
0	2665	ZNF576	0.37004787	0.65013224	0.7113468309683583	0.999589040832876
0	2666	PEMT	0.36986697	0.6757629	0.7114816225267226	0.999589040832876
0	2667	C9orf41	0.36968607	0.52036273	0.7116164231042453	0.999589040832876
0	2668	SYTL1	0.3694793	0.071541384	0.7117704919461103	0.999589040832876
0	2669	ZNF836	0.36906582	0.2857148	0.7120786649325477	0.999589040832876
0	2670	MRRF	0.36901414	0.3772023	0.7121171898637483	0.999589040832876
0	2671	DHODH	0.3687557	0.9615548	0.7123098255398475	0.999589040832876
0	2672	LYPLA2	0.3685748	0.08768219	0.7124446814371909	0.999589040832876
0	2673	DLST	0.36823884	0.41640484	0.7126951519569567	0.999589040832876
0	2674	C1GALT1	0.36816132	0.16139397	0.712752957247768	0.999589040832876
0	2675	REV3L	0.36798042	0.7278014	0.7128878426757264	0.999589040832876
0	2676	DHX36	0.3679287	0.118436955	0.7129263830188737	0.999589040832876
0	2677	METTL2A	0.3676186	0.923644	0.7131576404660334	0.999589040832876
0	2678	TMEM60	0.3675669	0.21223544	0.7131961859377749	0.999589040832876
0	2679	ABCF2	0.36751524	0.33348128	0.7132347321418164	0.999589040832876
0	2680	ZNF720	0.36679164	0.26475736	0.713774455840027	0.999589040832876
0	2681	RRP36	0.3665332	1.0750009	0.7139672490371434	0.999589040832876
0	2682	CROCCP2	0.36645567	0.16162701	0.7140250905580594	0.999589040832876
0	2683	KLHL22	0.3664298	0.46594447	0.7140443714302382	0.999589040832876
0	2684	IBTK	0.36627477	0.4847996	0.7141600604972036	0.999589040832876
0	2685	MPHOSPH9	0.3661714	0.2945977	0.7142371901923549	0.999589040832876
0	2686	ZNF678	0.36549947	1.0336851	0.7147386043435469	0.999589040832876
0	2687	PRKACB	0.36518934	0.26221862	0.7149700678091446	0.999589040832876
0	2688	HYI	0.36503428	0.9915451	0.7150858093738135	0.999589040832876
0	2689	CYB5A	0.36500844	0.051219624	0.7151051002715951	0.999589040832876
0	2690	R3HDM1	0.3649051	0.44957072	0.7151822656823213	0.999589040832876
0	2691	FAM117A	0.36472416	0.40856537	0.7153173121548326	0.999589040832876
0	2692	MMS19	0.36451742	0.52099216	0.7154716618912356	0.999589040832876
0	2693	SYNGAP1	0.36415562	0.71896315	0.7157418019173749	0.999589040832876
0	2694	PRMT3	0.3638972	0.87812066	0.7159347808729873	0.999589040832876
0	2695	GCLM	0.36356124	0.21974926	0.7161856806464656	0.999589040832876
0	2696	RP11-505K9.1	0.36343202	1.941513	0.716282188721221	0.999589040832876
0	2697	CTC-338M12.5	0.36317357	1.9101254	0.7164752184660326	0.999589040832876
0	2698	EMC9	0.362941	0.41137877	0.7166489607273516	0.999589040832876
0	2699	ZMYND11	0.3627601	0.5597284	0.7167841037379783	0.999589040832876
0	2700	MBD5	0.3627601	0.66302407	0.7167841037379783	0.999589040832876
0	2701	RP11-284N8.3	0.36260504	1.7524464	0.7168999476633096	0.999589040832876
0	2702	ABHD10	0.36226907	0.45529142	0.7171509651766255	0.999589040832876
0	2703	ZXDB	0.36224324	1.1312774	0.7171702754819234	0.999589040832876
0	2704	VILL	0.36213985	0.5819571	0.7172475185107461	0.999589040832876
0	2705	ZNF830	0.362114	0.22687596	0.7172668297198035	0.999589040832876
0	2706	ZNF253	0.3619331	1.1124853	0.7174020132426888	0.999589040832876
0	2707	RP5-1007M22.2	0.3619331	1.1041262	0.7174020132426888	0.999589040832876
0	2708	PDXDC1	0.361623	0.44640177	0.7176337770155862	0.999589040832876
0	2709	MIEF1	0.3612612	0.39842358	0.7179042009345662	0.999589040832876
0	2710	RP11-285F7.2	0.3608477	0.4452824	0.7182133001237601	0.999589040832876
0	2711	TTC5	0.360796	0.3204541	0.7182519407663892	0.999589040832876
0	2712	C21orf91	0.360796	0.33120525	0.7182519407663892	0.999589040832876
