cluster	rank	gene	score	logfoldchange	pval	pval_adj
1	4406	RP5-935K16.1	-0.0030896657	0.031274453	0.9975348074252397	0.9999752729547872
1	4407	CPED1	-0.0030896657	-0.07295842	0.9975348074252397	0.9999752729547872
1	4408	SLC27A4	-0.0030896657	-0.047060177	0.9975348074252397	0.9999752729547872
1	4409	BCL2L2	-0.0030896657	-0.0691736	0.9975348074252397	0.9999752729547872
1	4410	FSD1	-0.0030896657	-0.03512456	0.9975348074252397	0.9999752729547872
1	4411	ABCD2	-0.0030896657	0.10697761	0.9975348074252397	0.9999752729547872
1	4412	ACOT11	-0.0030896657	-0.13853912	0.9975348074252397	0.9999752729547872
1	4413	B3GALT4	-0.0031278096	0.32894745	0.9975043730476515	0.9999752729547872
1	4414	LAYN	-0.0031659536	-0.1359165	0.9974739386736944	0.9999752729547872
1	4415	AL353354.2	-0.0031659536	-0.05137789	0.9974739386736944	0.9999752729547872
1	4416	SYNRG	-0.0031659536	0.2028097	0.9974739386736944	0.9999752729547872
1	4417	AC069363.1	-0.0031659536	-0.08049118	0.9974739386736944	0.9999752729547872
1	4418	RRM2	-0.0032422417	-0.24026376	0.9974130699368505	0.9999752729547872
1	4419	AC104532.4	-0.0032422417	-0.28959522	0.9974130699368505	0.9999752729547872
1	4420	RP11-1114A5.4	-0.0032422417	-0.1731548	0.9974130699368505	0.9999752729547872
1	4421	DLEC1	-0.0032422417	-0.28933325	0.9974130699368505	0.9999752729547872
1	4422	RBFA	-0.0032803856	0.03726848	0.9973826355740523	0.9999752729547872
1	4423	STK11	-0.0032803856	0.10116548	0.9973826355740523	0.9999752729547872
1	4424	PSPN	-0.0033185298	-0.4687758	0.9973522012150621	0.9999752729547872
1	4425	RGS9	-0.0033185298	-0.37472668	0.9973522012150621	0.9999752729547872
1	4426	RP11-730K11.1	-0.0033185298	-0.29694748	0.9973522012150621	0.9999752729547872
1	4427	MIR940	-0.0033185298	-0.345688	0.9973522012150621	0.9999752729547872
1	4428	LBX2-AS1	-0.0033185298	-0.5840175	0.9973522012150621	0.9999752729547872
1	4429	PARPBP	-0.0033185298	-0.56914115	0.9973522012150621	0.9999752729547872
1	4430	ZNF568	-0.0033566738	-0.07128677	0.9973217668599245	0.9999752729547872
1	4431	ZNF717	-0.0033948177	-0.6589928	0.9972913325086835	0.9999752729547872
1	4432	ZNF441	-0.0033948177	-0.7116182	0.9972913325086835	0.9999752729547872
1	4433	RP11-78O7.2	-0.0033948177	-0.51307815	0.9972913325086835	0.9999752729547872
1	4434	TARDBP	-0.0034329619	0.11711679	0.9972608981613835	0.9999752729547872
1	4435	HMBS	-0.003738114	0.16214767	0.9970174235301739	0.9999752729547872
1	4436	SCAF1	-0.003814402	0.16652077	0.9969565549148811	0.9999752729547872
1	4437	FN3KRP	-0.00389069	-0.0148296505	0.9968956863173006	0.9999752729547872
1	4438	SOX4	-0.004043266	0.26310122	0.9967739491766938	0.9999752729547872
1	4439	GOT2	-0.0042721303	0.14913931	0.9965913436074824	0.9999752729547872
1	4440	PPP2CA	-0.004310274	0.045180812	0.9965609093630469	0.9999752729547872
1	4441	RBM5	-0.004539138	0.26948407	0.9963783040030622	0.9999752729547872
1	4442	CHERP	-0.0045772824	0.11112112	0.9963478697945827	0.9999752729547872
1	4443	TFCP2	-0.0046535702	0.14256741	0.996287001393609	0.9999752729547872
1	4444	FABP5	-0.0051112985	0.04073765	0.9959217914539545	0.9999752729547872
1	4445	CAMKMT	-0.0051112985	0.10425927	0.9959217914539545	0.9999752729547872
1	4446	RNLS	-0.005187587	0.43035123	0.9958609232116828	0.9999752729547872
1	4447	RP4-816N1.6	-0.005187587	0.3568142	0.9958609232116828	0.9999752729547872
1	4448	RP11-85A1.3	-0.0053401627	0.27378476	0.9957391867997597	0.9999752729547872
1	4449	NRL	-0.0053401627	0.44110623	0.9957391867997597	0.9999752729547872
1	4450	CTD-2538C1.2	-0.005416451	0.35560057	0.9956783186308167	0.9999752729547872
1	4451	ZNF28	-0.005492739	0.093335584	0.995617450487025	0.9999752729547872
1	4452	SGCB	-0.005569027	0.13763337	0.9955565823687389	0.9999752729547872
1	4453	PHGDH	-0.005645315	0.20623416	0.9954957142763127	0.9999752729547872
1	4454	FOXP4	-0.005797891	0.16340254	0.9953739781704566	0.9999752729547872
1	4455	CTD-2231E14.8	-0.005797891	-0.0020266105	0.9953739781704566	0.9999752729547872
1	4456	TBC1D12	-0.005797891	0.100225076	0.9953739781704566	0.9999752729547872
1	4457	ZNF275	-0.005797891	0.10762644	0.9953739781704566	0.9999752729547872
1	4458	AC115618.1	-0.005950467	0.0464627	0.9952522421722906	0.9999752729547872
1	4459	AL590452.1	-0.005950467	0.031194016	0.9952522421722906	0.9999752729547872
1	4460	WEE1	-0.006026755	0.07779398	0.9951913742144769	0.9999752729547872
1	4461	RAPGEF2	-0.006026755	0.10441652	0.9951913742144769	0.9999752729547872
1	4462	CPNE8	-0.006103043	-0.082088776	0.9951305062846485	0.9999752729547872
1	4463	C15orf41	-0.006255619	-0.08543701	0.9950087705103642	0.9999752729547872
1	4464	CLDN7	-0.006255619	-0.16902018	0.9950087705103642	0.9999752729547872
1	4465	EXT1	-0.006331907	-0.10277915	0.9949479026666168	0.9999752729547872
1	4466	FAM105B	-0.0067133475	0.16185269	0.9946435638959963	0.9999752729547872
1	4467	ZNF654	-0.007094788	-0.47535875	0.9943392259047075	0.9999752729547872
1	4468	GSTM4	-0.007285508	0.2300157	0.9941870572151492	0.9999752729547872
1	4469	CRADD	-0.00739994	0.14646639	0.99409575610255	0.9999752729547872
1	4470	INPPL1	-0.007628804	0.039576188	0.9939131541104855	0.9999752729547872
1	4471	ZNF574	-0.0076669483	0.14072491	0.9938827204758791	0.9999752729547872
1	4472	TBC1D23	-0.007705092	-0.014371193	0.9938522868501729	0.9999752729547872
1	4473	HELLS	-0.007743236	0.2590265	0.9938218532334113	0.9999752729547872
1	4474	MROH1	-0.007819524	0.25213593	0.9937609860268988	0.9999752729547872
1	4475	POU5F2	-0.007819524	0.1498633	0.9937609860268988	0.9999752729547872
1	4476	IFIH1	-0.007819524	0.17862827	0.9937609860268988	0.9999752729547872
1	4477	ZFAND2A	-0.007857668	0.1336608	0.9937305524372364	0.9999752729547872
1	4478	ZNF146	-0.008010244	0.086635366	0.9936088181702463	0.9999752729547872
1	4479	AHDC1	-0.008048388	0.24552579	0.993578384626635	0.9999752729547872
1	4480	TOMM40L	-0.0081246765	0.11028074	0.9935175175674856	0.9999752729547872
1	4481	PCNXL2	-0.008200964	0.10418832	0.9934566505460627	0.9999752729547872
1	4482	BAIAP2	-0.008277252	0.2516592	0.9933957835627203	0.9999752729547872
1	4483	CDK2	-0.008429828	0.10176483	0.993274049711694	0.9999752729547872
1	4484	UBN2	-0.008429828	0.08957756	0.993274049711694	0.9999752729547872
1	4485	FNDC3A	-0.008620548	0.056003675	0.9931218826184237	0.9999752729547872
1	4486	TTC3	-0.008658692	0.094115436	0.993091449229614	0.9999752729547872
1	4487	ZSCAN9	-0.008658692	0.118771285	0.993091449229614	0.9999752729547872
1	4488	KLHL18	-0.008773125	0.053125665	0.9930001491236711	0.9999752729547872
1	4489	TUBD1	-0.008849412	0.36534244	0.9929392824372233	0.9999752729547872
1	4490	YTHDF1	-0.008849412	-0.10673081	0.9929392824372233	0.9999752729547872
1	4491	CRY2	-0.008849412	0.38167372	0.9929392824372233	0.9999752729547872
1	4492	PRICKLE3	-0.008887556	0.1494546	0.9929088491093866	0.9999752729547872
1	4493	ARHGAP31	-0.009192709	-0.023784218	0.9926653828618279	0.9999752729547872
1	4494	SYNE3	-0.009230853	0.3257453	0.9926349496284391	0.9999752729547872
1	4495	AEN	-0.0093071405	0.068018936	0.9925740831938527	0.9999752729547872
1	4496	TCEANC2	-0.009345285	-0.04177691	0.9925436499927435	0.9999752729547872
1	4497	MRM1	-0.009345285	-0.16203113	0.9925436499927435	0.9999752729547872
1	4498	SARNP	-0.009459717	0.20132926	0.9924523504546835	0.9999752729547872
1	4499	ZW10	-0.009497861	0.41881835	0.9924219172972337	0.9999752729547872
1	4500	SETD8	-0.009497861	-0.09487521	0.9924219172972337	0.9999752729547872
1	4501	CTD-2260A17.2	-0.009574149	0.0052865506	0.9923610510154549	0.9999752729547872
1	4502	YEATS2	-0.009764869	0.23580404	0.992208885506279	0.9999752729547872
1	4503	VPS18	-0.009841157	0.19375972	0.9921480193816468	0.9999752729547872
1	4504	RUFY2	-0.0099174455	0.25064683	0.9920871533027106	0.9999752729547872
1	4505	DOPEY1	-0.00995559	-0.1780267	0.9920567202804892	0.9999752729547872
1	4506	TMEM120B	-0.009993733	-0.13945821	0.9920262872698246	0.9999752729547872
1	4507	UQCRC2	-0.010070021	0.033359338	0.991965421283343	0.9999752729547872
1	4508	HOMEZ	-0.01014631	0.26691222	0.99190455534362	0.9999752729547872
1	4509	ARHGAP18	-0.01033703	0.48239318	0.9917523907012056	0.9999752729547872
1	4510	ESRRA	-0.01052775	0.35361987	0.9916002263587804	0.9999752729547872
1	4511	RN7SL1	-0.010565894	-0.24966933	0.9915697935267811	0.9999752729547872
1	4512	ARHGEF37	-0.010604038	0.13867635	0.991539360707047	0.9999752729547872
1	4513	CTC-444N24.11	-0.0109091895	-0.0051544197	0.9912958985960344	0.9999752729547872
1	4514	ANAPC7	-0.011023622	-0.00027797595	0.9912046005121378	0.9999752729547872
1	4515	ACOX3	-0.011099909	-0.4380921	0.991143735186782	0.9999752729547872
1	4516	LRRC61	-0.011214342	0.05169737	0.9910524372954969	0.9999752729547872
1	4517	ADO	-0.01129063	0.026229993	0.9909915720996555	0.9999752729547872
1	4518	PRMT3	-0.011443206	0.065092556	0.9908698418656039	0.9999752729547872
1	4519	ALDOC	-0.011748359	0.02710554	0.9906263820379417	0.9999752729547872
1	4520	AREL1	-0.011900934	-0.110221125	0.9905046524499981	0.9999752729547872
1	4521	RP2	-0.01205351	0.03967472	0.9903829230830905	0.9999752729547872
1	4522	MAPK7	-0.0121297985	-0.048037566	0.9903220584834107	0.9999752729547872
1	4523	ESCO1	-0.0121297985	0.2184351	0.9903220584834107	0.9999752729547872
1	4524	GTF3C3	-0.0121297985	-0.026894381	0.9903220584834107	0.9999752729547872
1	4525	CLP1	-0.0123205185	0.17138728	0.9901698972313928	0.9999752729547872
1	4526	SMIM4	-0.012358663	0.067915335	0.9901394650237173	0.9999752729547872
1	4527	NAP1L5	-0.012358663	-0.07096377	0.9901394650237173	0.9999752729547872
1	4528	RP5-882C2.2	-0.012358663	-0.087561436	0.9901394650237173	0.9999752729547872
1	4529	TMEM256-PLSCR3	-0.01243495	0.2265502	0.9900786006514488	0.9999752729547872
1	4530	STMN3	-0.012511238	0.12917402	0.9900177363369185	0.9999752729547872
1	4531	SCAI	-0.012511238	0.23722641	0.9900177363369185	0.9999752729547872
1	4532	ALAD	-0.012511238	-0.055897035	0.9900177363369185	0.9999752729547872
1	4533	TNRC6B	-0.012740103	0.16534719	0.9898351437432984	0.9999752729547872
1	4534	TTC9	-0.012740103	-0.063724995	0.9898351437432984	0.9999752729547872
1	4535	SLC37A4	-0.012892678	-0.084923215	0.989713415642736	0.9999752729547872
1	4536	FOXM1	-0.012968967	-19.270826	0.9896525516820724	0.9999752729547872
1	4537	PKMYT1	-0.012968967	-19.386053	0.9896525516820724	0.9999752729547872
1	4538	NEK2	-0.012968967	-19.735085	0.9896525516820724	0.9999752729547872
1	4539	SHCBP1	-0.012968967	-19.64167	0.9896525516820724	0.9999752729547872
1	4540	YTHDC1	-0.013312263	0.13602123	0.98937866460939	0.9999752729547872
1	4541	FTX	-0.013350407	0.22289939	0.9893482327890988	0.9999752729547872
1	4542	AMDHD2	-0.013350407	0.059973925	0.9893482327890988	0.9999752729547872
1	4543	PCBD2	-0.013388551	0.17900714	0.9893178009843048	0.9999752729547872
1	4544	IQSEC1	-0.013388551	0.19994582	0.9893178009843048	0.9999752729547872
1	4545	DNAJC21	-0.013502983	0.09027797	0.9892265056633475	0.9999752729547872
1	4546	ZNF512	-0.0137318475	0.13011481	0.9890439154458293	0.9999752729547872
1	4547	RP11-63P12.6	-0.013846279	0.12718011	0.9889526205516589	0.9999752729547872
1	4548	TOPORS	-0.014265863	0.24643268	0.9886178738530428	0.9999752729547872
1	4549	TMEM254	-0.014342152	0.1597765	0.9885570110304776	0.9999752729547872
1	4550	CD2AP	-0.014380296	0.24904938	0.9885265796441449	0.9999752729547872
1	4551	STK40	-0.014380296	0.29950887	0.9885265796441449	0.9999752729547872
1	4552	ANKRD26	-0.014380296	0.17315105	0.9885265796441449	0.9999752729547872
1	4553	RP11-640M9.1	-0.014380296	-0.14925915	0.9885265796441449	0.9999752729547872
1	4554	PHF8	-0.014494727	0.1435949	0.9884352855854777	0.9999752729547872
1	4555	MAP3K7	-0.014494727	0.035672814	0.9884352855854777	0.9999752729547872
1	4556	C4orf29	-0.014571016	0.008734098	0.9883744229637512	0.9999752729547872
1	4557	RELL2	-0.014685447	0.013942363	0.9882831291581243	0.9999752729547872
1	4558	NIFK-AS1	-0.01479988	0.16141057	0.9881918355059153	0.9999752729547872
1	4559	EID2B	-0.014952456	0.09434353	0.988070110877019	0.9999752729547872
1	4560	ZP3	-0.015066888	0.25564462	0.9879788175874329	0.9999752729547872
1	4561	IP6K1	-0.015105032	0.19107755	0.9879483865258234	0.9999752729547872
1	4562	GTSF1	-0.015143176	-0.054027535	0.9879179554817472	0.9999752729547872
1	4563	RP3-477O4.14	-0.015295752	0.10956626	0.9877962314816614	0.9999752729547872
1	4564	SEC23IP	-0.0153338965	0.30563736	0.987765800525916	0.9999752729547872
1	4565	SERTAD2	-0.0153338965	0.015540206	0.987765800525916	0.9999752729547872
1	4566	PPTC7	-0.015486472	0.09204743	0.9876440768813666	0.9999752729547872
1	4567	SNAPC3	-0.015639048	0.23650049	0.9875223535244334	0.9999752729547872
1	4568	ZNF136	-0.015677191	0.12006818	0.9874919227304721	0.9999752729547872
1	4569	ARL1	-0.015677191	0.09933227	0.9874919227304721	0.9999752729547872
1	4570	C1orf172	-0.015791625	0.09852545	0.9874006304579495	0.9999752729547872
1	4571	NUDT17	-0.015791625	0.05431951	0.9874006304579495	0.9999752729547872
1	4572	ZNF286A	-0.015791625	0.10983881	0.9874006304579495	0.9999752729547872
1	4573	SLC37A2	-0.015791625	0.3597161	0.9874006304579495	0.9999752729547872
1	4574	CTD-2007H13.3	-0.015791625	0.16651098	0.9874006304579495	0.9999752729547872
1	4575	PCOLCE	-0.015791625	0.050449114	0.9874006304579495	0.9999752729547872
1	4576	RP5-1085F17.3	-0.015791625	0.27604178	0.9874006304579495	0.9999752729547872
1	4577	ZNF823	-0.015791625	0.46865878	0.9874006304579495	0.9999752729547872
1	4578	POPDC2	-0.015791625	0.31307307	0.9874006304579495	0.9999752729547872
1	4579	C4orf36	-0.015791625	0.043104846	0.9874006304579495	0.9999752729547872
1	4580	ARMCX4	-0.015791625	0.15240069	0.9874006304579495	0.9999752729547872
1	4581	CTD-2256P15.4	-0.015791625	0.17200325	0.9874006304579495	0.9999752729547872
1	4582	CAMKK1	-0.015791625	0.021189252	0.9874006304579495	0.9999752729547872
1	4583	NKAPL	-0.015791625	0.36553144	0.9874006304579495	0.9999752729547872
1	4584	MSH5	-0.015791625	0.24615276	0.9874006304579495	0.9999752729547872
1	4585	HMGN3-AS1	-0.015791625	0.25420797	0.9874006304579495	0.9999752729547872
1	4586	TPRN	-0.015791625	0.09354894	0.9874006304579495	0.9999752729547872
1	4587	FBLN2	-0.015791625	0.24235015	0.9874006304579495	0.9999752729547872
1	4588	RP11-474G23.2	-0.015791625	0.1519914	0.9874006304579495	0.9999752729547872
1	4589	RP11-298J20.3	-0.015791625	0.35075888	0.9874006304579495	0.9999752729547872
1	4590	DKFZP434E1119	-0.015791625	-0.005483723	0.9874006304579495	0.9999752729547872
1	4591	RP5-943J3.2	-0.015791625	0.27291608	0.9874006304579495	0.9999752729547872
1	4592	CTD-2325M2.1	-0.015791625	0.31114525	0.9874006304579495	0.9999752729547872
1	4593	LPP-AS2	-0.015867913	-0.017272688	0.9873397690345111	0.9999752729547872
1	4594	CCDC157	-0.015867913	0.07879615	0.9873397690345111	0.9999752729547872
1	4595	ZNF852	-0.015867913	0.037261285	0.9873397690345111	0.9999752729547872
1	4596	RP11-1008C21.1	-0.015867913	0.11727341	0.9873397690345111	0.9999752729547872
1	4597	ADAT3	-0.015867913	0.10859566	0.9873397690345111	0.9999752729547872
1	4598	STARD8	-0.015867913	0.24323791	0.9873397690345111	0.9999752729547872
1	4599	ARL6	-0.015867913	-0.15251145	0.9873397690345111	0.9999752729547872
1	4600	RP5-1050D4.3	-0.015867913	-0.042712323	0.9873397690345111	0.9999752729547872
1	4601	NETO2	-0.015867913	0.004644393	0.9873397690345111	0.9999752729547872
1	4602	CDC7	-0.015867913	0.079987235	0.9873397690345111	0.9999752729547872
1	4603	ZNF443	-0.015867913	0.08842951	0.9873397690345111	0.9999752729547872
1	4604	AC093388.3	-0.015867913	-0.05201926	0.9873397690345111	0.9999752729547872
1	4605	RP11-425D10.10	-0.015867913	-0.030232009	0.9873397690345111	0.9999752729547872
1	4606	DDX54	-0.015906056	0.1525321	0.9873093383503979	0.9999752729547872
1	4607	RP11-326F20.5	-0.0159442	-0.046312045	0.9872789076847476	0.9999752729547872
1	4608	UBAC2-AS1	-0.0159442	-0.11562179	0.9872789076847476	0.9999752729547872
1	4609	KDM8	-0.0159442	-0.018241605	0.9872789076847476	0.9999752729547872
1	4610	ZSWIM1	-0.0159442	-0.041214574	0.9872789076847476	0.9999752729547872
1	4611	RP11-131L23.1	-0.0159442	-0.09798856	0.9872789076847476	0.9999752729547872
1	4612	RP11-430H10.1	-0.0159442	-0.15843877	0.9872789076847476	0.9999752729547872
1	4613	VPS54	-0.0159442	-0.15501954	0.9872789076847476	0.9999752729547872
1	4614	C8orf31	-0.0159442	0.00901115	0.9872789076847476	0.9999752729547872
1	4615	RP11-348F1.2	-0.0159442	-0.16670598	0.9872789076847476	0.9999752729547872
1	4616	BACE1	-0.0159442	-0.03956548	0.9872789076847476	0.9999752729547872
1	4617	C12orf61	-0.0159442	-0.16569665	0.9872789076847476	0.9999752729547872
1	4618	TIGD3	-0.0159442	-0.10208588	0.9872789076847476	0.9999752729547872
1	4619	NANP	-0.0159442	-0.1486174	0.9872789076847476	0.9999752729547872
1	4620	ITPKC	-0.016020488	-0.23399945	0.9872180464090128	0.9999752729547872
1	4621	ZNF417	-0.016020488	-0.1310613	0.9872180464090128	0.9999752729547872
1	4622	CTD-3193K9.4	-0.016020488	-0.18155953	0.9872180464090128	0.9999752729547872
1	4623	RP11-73K9.2	-0.016020488	-0.14638197	0.9872180464090128	0.9999752729547872
1	4624	SUV39H2	-0.016020488	-0.10584614	0.9872180464090128	0.9999752729547872
1	4625	LINC00663	-0.016020488	-0.14572367	0.9872180464090128	0.9999752729547872
1	4626	INTS1	-0.016058633	-0.15142044	0.9871876157990167	0.9999752729547872
1	4627	C19orf33	-0.016096776	-0.46249261	0.9871571852076608	0.9999752729547872
1	4628	STK36	-0.016096776	-0.10279139	0.9871571852076608	0.9999752729547872
1	4629	SPIRE2	-0.016096776	-0.3210451	0.9871571852076608	0.9999752729547872
1	4630	UCP3	-0.016096776	-0.16820017	0.9871571852076608	0.9999752729547872
1	4631	NAP1L2	-0.016096776	-0.16528296	0.9871571852076608	0.9999752729547872
1	4632	R3HDM2	-0.01613492	0.4272512	0.987126754634989	0.9999752729547872
1	4633	RPS17L	-0.01613492	-0.038137548	0.987126754634989	0.9999752729547872
1	4634	FANCE	-0.016173065	-0.5244787	0.9870963240810459	0.9999752729547872
1	4635	DIP2C	-0.016173065	-0.2780887	0.9870963240810459	0.9999752729547872
1	4636	SLCO4C1	-0.016173065	-0.3081276	0.9870963240810459	0.9999752729547872
1	4637	SMAD3	-0.016211208	0.2247697	0.9870658935458754	0.9999752729547872
1	4638	RGL1	-0.016249353	-0.3637971	0.9870354630295219	0.9999752729547872
1	4639	POLR3B	-0.016249353	-0.3550029	0.9870354630295219	0.9999752729547872
1	4640	EFCAB7	-0.016249353	-0.54908764	0.9870354630295219	0.9999752729547872
1	4641	AC097713.4	-0.016249353	-0.47229302	0.9870354630295219	0.9999752729547872
1	4642	RP11-383H13.1	-0.016249353	-0.24563466	0.9870354630295219	0.9999752729547872
1	4643	RP11-867G23.8	-0.016325641	-0.8385089	0.9869746020534433	0.9999752729547872
1	4644	RALGAPA2	-0.016363785	0.11115663	0.9869441715938067	0.9999752729547872
1	4645	ZNF484	-0.016401928	-0.8059797	0.986913741153164	0.9999752729547872
1	4646	FAM21A	-0.016401928	-0.87578297	0.986913741153164	0.9999752729547872
1	4647	RP5-914P20.5	-0.016401928	-1.155208	0.986913741153164	0.9999752729547872
1	4648	CCNA2	-0.016401928	-0.6562677	0.986913741153164	0.9999752729547872
1	4649	TRIM46	-0.016401928	-0.92138296	0.986913741153164	0.9999752729547872
1	4650	CXorf23	-0.016401928	-0.7743351	0.986913741153164	0.9999752729547872
1	4651	RIF1	-0.01678337	0.16411743	0.986609437801151	0.9999752729547872
1	4652	ARRDC2	-0.017050376	0.10330253	0.986396426611227	0.9999752729547872
1	4653	MAP3K2	-0.01716481	0.09186354	0.9863051363972366	0.9999752729547872
1	4654	BRD9	-0.017584393	0.10372138	0.9859704071558114	0.9999752729547872
1	4655	C17orf75	-0.017851401	-0.027807046	0.9857573989206831	0.9999752729547872
1	4656	MRPL35	-0.018003978	0.17173016	0.9856356803840542	0.9999752729547872
1	4657	AKR1B1	-0.018042121	0.055957045	0.9856052508020298	0.9999752729547872
1	4658	RACGAP1	-0.018080266	0.35600442	0.9855748212409469	0.9999752729547872
1	4659	SNX25	-0.018156553	0.082477346	0.9855139621817829	0.9999752729547872
1	4660	SNX21	-0.018232841	0.34822485	0.9854531032069164	0.9999752729547872
1	4661	CRB3	-0.018385418	0.07166743	0.9853313855114922	0.9999752729547872
1	4662	NDC80	-0.018385418	0.2795768	0.9853313855114922	0.9999752729547872
1	4663	RP11-344P13.6	-0.018385418	0.074676	0.9853313855114922	0.9999752729547872
